open_time,open,high,low,close
1771853160000,66182.24000000,66182.24000000,66133.07000000,66155.69000000
1771853220000,66155.70000000,66191.43000000,66155.69000000,66183.04000000
1771853280000,66183.04000000,66259.50000000,66180.00000000,66224.02000000
1771853340000,66224.02000000,66244.81000000,66215.74000000,66226.66000000
1771853400000,66226.65000000,66266.53000000,66207.00000000,66207.01000000
1771853460000,66207.00000000,66267.63000000,66207.00000000,66239.70000000
1771853520000,66239.71000000,66239.71000000,66172.96000000,66208.62000000
1771853580000,66208.63000000,66266.78000000,66199.63000000,66207.60000000
1771853640000,66207.60000000,66223.34000000,66198.00000000,66198.00000000
1771853700000,66198.00000000,66208.80000000,66170.10000000,66199.12000000
1771853760000,66199.13000000,66223.32000000,66188.03000000,66190.34000000
1771853820000,66190.34000000,66205.47000000,66155.69000000,66197.53000000
1771853880000,66197.53000000,66197.54000000,66142.07000000,66143.46000000
1771853940000,66143.47000000,66178.99000000,66143.46000000,66178.98000000
1771854000000,66178.98000000,66231.68000000,66178.98000000,66229.09000000
1771854060000,66229.08000000,66274.00000000,66209.19000000,66257.99000000
1771854120000,66257.99000000,66363.63000000,66239.94000000,66356.46000000
1771854180000,66356.46000000,66430.52000000,66343.69000000,66355.55000000
1771854240000,66355.54000000,66355.72000000,66326.13000000,66353.16000000
1771854300000,66353.15000000,66368.93000000,66310.00000000,66310.01000000
1771854360000,66310.01000000,66334.38000000,66283.10000000,66321.48000000
1771854420000,66321.48000000,66334.37000000,66299.22000000,66319.31000000
1771854480000,66319.31000000,66353.15000000,66306.20000000,66353.14000000
1771854540000,66353.14000000,66365.25000000,66332.30000000,66365.24000000
1771854600000,66365.25000000,66365.25000000,66327.97000000,66363.69000000
1771854660000,66363.70000000,66363.70000000,66321.34000000,66338.87000000
1771854720000,66338.87000000,66370.06000000,66324.16000000,66324.16000000
1771854780000,66324.16000000,66350.00000000,66311.82000000,66323.44000000
1771854840000,66323.45000000,66323.45000000,66258.31000000,66258.31000000
1771854900000,66258.32000000,66275.20000000,66145.41000000,66191.90000000
1771854960000,66191.89000000,66202.03000000,66154.19000000,66154.20000000
1771855020000,66154.20000000,66164.88000000,66148.73000000,66164.27000000
1771855080000,66164.28000000,66164.28000000,66103.35000000,66120.15000000
1771855140000,66120.16000000,66145.73000000,66120.15000000,66132.66000000
1771855200000,66132.65000000,66190.00000000,66132.65000000,66159.59000000
1771855260000,66159.58000000,66186.21000000,66139.56000000,66186.20000000
1771855320000,66186.21000000,66198.00000000,66170.10000000,66170.10000000
1771855380000,66170.10000000,66170.11000000,66121.08000000,66124.12000000
1771855440000,66124.11000000,66189.67000000,66124.11000000,66189.66000000
1771855500000,66189.66000000,66246.49000000,66189.66000000,66235.65000000
1771855560000,66235.65000000,66235.65000000,66215.64000000,66221.79000000
1771855620000,66221.80000000,66233.34000000,66202.93000000,66229.83000000
1771855680000,66229.84000000,66252.61000000,66228.95000000,66228.95000000
1771855740000,66228.95000000,66236.08000000,66221.47000000,66236.07000000
1771855800000,66236.07000000,66252.61000000,66220.30000000,66231.35000000
1771855860000,66231.34000000,66264.95000000,66222.88000000,66222.89000000
1771855920000,66222.88000000,66236.40000000,66176.49000000,66236.39000000
1771855980000,66236.39000000,66257.19000000,66228.94000000,66240.74000000
1771856040000,66240.75000000,66261.72000000,66223.68000000,66243.40000000
1771856100000,66243.40000000,66252.37000000,66221.30000000,66241.89000000
1771856160000,66241.89000000,66241.89000000,66191.00000000,66191.00000000
1771856220000,66191.00000000,66195.64000000,66172.17000000,66172.18000000
1771856280000,66172.17000000,66172.18000000,66144.74000000,66144.74000000
1771856340000,66144.74000000,66161.96000000,66124.06000000,66141.17000000
1771856400000,66141.16000000,66141.17000000,66096.11000000,66100.29000000
1771856460000,66100.29000000,66112.55000000,66100.28000000,66112.55000000
1771856520000,66112.54000000,66114.85000000,66074.28000000,66091.21000000
1771856580000,66091.22000000,66091.22000000,66053.32000000,66053.33000000
1771856640000,66053.32000000,66064.42000000,66049.54000000,66064.42000000
1771856700000,66064.43000000,66096.48000000,66057.78000000,66077.28000000
1771856760000,66077.29000000,66090.13000000,66077.28000000,66090.13000000
1771856820000,66090.13000000,66090.13000000,66058.74000000,66075.99000000
1771856880000,66075.99000000,66096.21000000,66066.07000000,66096.20000000
1771856940000,66096.21000000,66096.21000000,66086.26000000,66086.27000000
1771857000000,66086.26000000,66178.81000000,66049.54000000,66099.41000000
1771857060000,66099.42000000,66213.80000000,66094.56000000,66104.95000000
1771857120000,66104.95000000,66224.59000000,66104.95000000,66151.85000000
1771857180000,66151.86000000,66205.92000000,66123.30000000,66183.35000000
1771857240000,66183.35000000,66183.35000000,65925.81000000,65938.15000000
1771857300000,65938.14000000,66154.00000000,65909.09000000,66054.94000000
1771857360000,66054.94000000,66054.94000000,65890.76000000,65905.22000000
1771857420000,65905.23000000,65952.05000000,65778.38000000,65874.51000000
1771857480000,65874.50000000,65927.52000000,65846.80000000,65911.72000000
1771857540000,65911.73000000,65920.98000000,65824.31000000,65845.29000000
1771857600000,65845.28000000,65857.86000000,65708.94000000,65723.16000000
1771857660000,65723.16000000,65723.36000000,65594.87000000,65595.31000000
1771857720000,65595.30000000,65729.63000000,65529.73000000,65725.12000000
1771857780000,65725.11000000,65834.54000000,65635.38000000,65820.61000000
1771857840000,65820.62000000,65900.00000000,65809.74000000,65832.41000000
1771857900000,65832.42000000,65973.10000000,65804.56000000,65854.51000000
1771857960000,65854.51000000,65860.69000000,65761.03000000,65838.32000000
1771858020000,65838.35000000,65952.07000000,65769.32000000,65912.00000000
1771858080000,65912.00000000,65923.08000000,65781.57000000,65795.19000000
1771858140000,65795.20000000,65832.00000000,65616.06000000,65649.99000000
1771858200000,65649.99000000,65991.22000000,65633.25000000,65973.77000000
1771858260000,65973.77000000,66114.00000000,65973.77000000,66070.00000000
1771858320000,66070.01000000,66115.16000000,65963.76000000,66017.37000000
1771858380000,66017.37000000,66086.46000000,65985.15000000,66036.73000000
1771858440000,66036.74000000,66036.74000000,65918.41000000,65944.03000000
1771858500000,65944.03000000,66049.89000000,65940.06000000,66029.39000000
1771858560000,66029.39000000,66050.00000000,65963.00000000,66011.42000000
1771858620000,66011.42000000,66058.88000000,65983.64000000,65995.24000000
1771858680000,65995.24000000,65995.24000000,65867.91000000,65892.56000000
1771858740000,65892.56000000,65957.64000000,65891.92000000,65923.53000000
1771858800000,65923.52000000,65991.46000000,65918.20000000,65962.27000000
1771858860000,65962.27000000,66091.10000000,65956.89000000,65960.63000000
1771858920000,65960.63000000,66013.81000000,65891.43000000,65891.43000000
1771858980000,65891.43000000,65891.44000000,65757.07000000,65757.07000000
1771859040000,65757.08000000,65812.36000000,65700.01000000,65753.57000000
1771859100000,65753.57000000,65777.60000000,65733.58000000,65777.60000000
1771859160000,65777.59000000,65909.00000000,65777.59000000,65900.60000000
1771859220000,65900.61000000,65913.75000000,65848.00000000,65913.74000000
1771859280000,65913.75000000,65914.45000000,65796.86000000,65848.00000000
1771859340000,65848.01000000,65860.53000000,65780.09000000,65855.01000000
1771859400000,65855.01000000,65984.00000000,65854.04000000,65984.00000000
1771859460000,65984.00000000,66030.38000000,65962.45000000,66016.53000000
1771859520000,66016.53000000,66016.54000000,65856.57000000,65872.56000000
1771859580000,65872.56000000,65948.41000000,65872.56000000,65945.56000000
1771859640000,65945.55000000,66000.00000000,65933.30000000,65958.25000000
1771859700000,65958.26000000,65978.03000000,65919.45000000,65963.24000000
1771859760000,65963.25000000,66011.40000000,65944.56000000,65978.55000000
1771859820000,65978.55000000,66179.96000000,65964.00000000,66123.99000000
1771859880000,66123.99000000,66250.00000000,66123.99000000,66186.14000000
1771859940000,66186.14000000,66186.14000000,66012.83000000,66012.84000000
1771860000000,66012.84000000,66029.81000000,65957.57000000,66013.77000000
1771860060000,66013.76000000,66047.73000000,65963.72000000,65972.10000000
1771860120000,65972.10000000,65977.20000000,65874.50000000,65898.78000000
1771860180000,65898.77000000,66010.31000000,65896.51000000,65971.91000000
1771860240000,65971.92000000,66021.04000000,65933.00000000,65933.01000000
1771860300000,65933.01000000,65933.01000000,65808.00000000,65822.76000000
1771860360000,65822.76000000,65823.58000000,65773.85000000,65816.00000000
1771860420000,65816.01000000,65868.04000000,65779.58000000,65787.28000000
1771860480000,65787.27000000,65806.61000000,65750.00000000,65750.01000000
1771860540000,65750.01000000,65824.79000000,65750.00000000,65806.54000000
1771860600000,65806.54000000,65810.92000000,65759.41000000,65761.06000000
1771860660000,65761.06000000,65790.49000000,65761.06000000,65784.20000000
1771860720000,65784.21000000,65808.57000000,65757.89000000,65805.41000000
1771860780000,65805.87000000,65936.00000000,65805.87000000,65837.48000000
1771860840000,65837.48000000,65855.67000000,65798.46000000,65798.47000000
1771860900000,65798.47000000,65872.60000000,65798.46000000,65825.85000000
1771860960000,65825.85000000,65885.06000000,65775.90000000,65885.06000000
1771861020000,65885.06000000,65933.84000000,65874.50000000,65907.99000000
1771861080000,65907.98000000,65933.62000000,65856.39000000,65862.48000000
1771861140000,65862.49000000,65894.92000000,65827.01000000,65827.01000000
1771861200000,65827.00000000,65827.01000000,65709.62000000,65767.68000000
1771861260000,65767.68000000,65864.40000000,65762.70000000,65825.02000000
1771861320000,65825.02000000,65825.03000000,65769.78000000,65805.87000000
1771861380000,65805.87000000,65836.94000000,65796.72000000,65820.88000000
1771861440000,65820.88000000,65843.45000000,65787.15000000,65794.14000000
1771861500000,65794.14000000,65919.29000000,65794.13000000,65903.72000000
1771861560000,65903.72000000,65903.72000000,65804.43000000,65808.42000000
1771861620000,65808.42000000,65858.12000000,65804.90000000,65856.47000000
1771861680000,65856.47000000,65856.47000000,65775.90000000,65822.70000000
1771861740000,65822.70000000,65831.64000000,65792.00000000,65808.08000000
1771861800000,65808.08000000,65839.31000000,65790.83000000,65803.62000000
1771861860000,65803.62000000,65814.56000000,65704.70000000,65749.04000000
1771861920000,65749.04000000,65749.04000000,65579.53000000,65600.73000000
1771861980000,65600.73000000,65737.91000000,65600.72000000,65737.91000000
1771862040000,65737.91000000,65737.91000000,65654.77000000,65655.14000000
1771862100000,65655.14000000,65699.83000000,65655.14000000,65672.75000000
1771862160000,65672.75000000,65683.81000000,65651.41000000,65671.17000000
1771862220000,65671.17000000,65712.00000000,65646.31000000,65692.41000000
1771862280000,65692.41000000,65731.15000000,65669.11000000,65726.43000000
1771862340000,65726.43000000,65726.43000000,65660.10000000,65660.10000000
1771862400000,65660.10000000,65666.00000000,65625.81000000,65659.04000000
1771862460000,65659.03000000,65665.99000000,65589.81000000,65623.36000000
1771862520000,65623.35000000,65689.99000000,65620.61000000,65622.32000000
1771862580000,65622.32000000,65622.32000000,65474.70000000,65481.93000000
1771862640000,65481.93000000,65481.93000000,65372.91000000,65415.21000000
1771862700000,65415.21000000,65415.22000000,65351.12000000,65408.01000000
1771862760000,65408.01000000,65408.01000000,65315.02000000,65337.74000000
1771862820000,65337.74000000,65357.96000000,65295.28000000,65357.96000000
1771862880000,65357.96000000,65494.82000000,65343.20000000,65406.05000000
1771862940000,65406.06000000,65445.02000000,65358.40000000,65415.24000000
1771863000000,65415.24000000,65562.00000000,65415.24000000,65543.92000000
1771863060000,65543.92000000,65555.98000000,65469.69000000,65471.34000000
1771863120000,65471.34000000,65471.34000000,65406.25000000,65406.26000000
1771863180000,65406.26000000,65406.26000000,65178.83000000,65280.06000000
1771863240000,65280.06000000,65280.06000000,65182.59000000,65225.99000000
1771863300000,65226.00000000,65376.20000000,65225.99000000,65257.13000000
1771863360000,65257.13000000,65326.60000000,65251.97000000,65326.59000000
1771863420000,65326.60000000,65390.90000000,65315.12000000,65390.69000000
1771863480000,65390.69000000,65518.10000000,65390.69000000,65448.26000000
1771863540000,65448.27000000,65576.91000000,65448.27000000,65491.58000000
1771863600000,65491.57000000,65546.44000000,65484.08000000,65520.91000000
1771863660000,65520.90000000,65564.59000000,65500.73000000,65556.56000000
1771863720000,65556.56000000,65556.56000000,65421.06000000,65437.27000000
1771863780000,65437.27000000,65460.13000000,65417.10000000,65457.55000000
1771863840000,65457.55000000,65457.56000000,65384.75000000,65390.24000000
1771863900000,65390.23000000,65443.99000000,65390.23000000,65416.33000000
1771863960000,65416.32000000,65452.55000000,65404.00000000,65429.93000000
1771864020000,65429.94000000,65600.00000000,65418.00000000,65583.46000000
1771864080000,65583.45000000,65672.26000000,65566.48000000,65635.09000000
1771864140000,65635.09000000,65653.30000000,65610.02000000,65633.14000000
1771864200000,65633.13000000,65724.28000000,65621.44000000,65720.69000000
1771864260000,65720.69000000,65720.69000000,65569.39000000,65589.00000000
1771864320000,65589.00000000,65612.87000000,65571.55000000,65572.31000000
1771864380000,65572.31000000,65618.73000000,65516.41000000,65566.98000000
1771864440000,65566.99000000,65566.99000000,65486.84000000,65494.63000000
1771864500000,65494.62000000,65537.00000000,65450.33000000,65523.56000000
1771864560000,65523.56000000,65575.13000000,65475.03000000,65567.68000000
1771864620000,65567.68000000,65637.84000000,65566.71000000,65622.25000000
1771864680000,65622.25000000,65641.20000000,65558.91000000,65607.52000000
1771864740000,65607.52000000,65619.54000000,65578.91000000,65590.00000000
1771864800000,65589.99000000,65601.40000000,65555.00000000,65574.43000000
1771864860000,65574.43000000,65634.40000000,65573.92000000,65621.84000000
1771864920000,65621.84000000,65633.32000000,65581.80000000,65597.99000000
1771864980000,65598.00000000,65621.17000000,65573.46000000,65613.02000000
1771865040000,65613.02000000,65613.03000000,65572.56000000,65572.57000000
1771865100000,65572.56000000,65603.17000000,65510.53000000,65550.84000000
1771865160000,65550.84000000,65555.24000000,65427.77000000,65473.99000000
1771865220000,65474.00000000,65477.99000000,65370.52000000,65414.36000000
1771865280000,65414.36000000,65414.36000000,65316.09000000,65352.82000000
1771865340000,65352.82000000,65406.15000000,65352.81000000,65395.52000000
1771865400000,65395.51000000,65434.03000000,65379.51000000,65416.74000000
1771865460000,65416.75000000,65473.99000000,65367.11000000,65419.11000000
1771865520000,65419.10000000,65446.26000000,65396.78000000,65435.28000000
1771865580000,65435.28000000,65462.39000000,65419.98000000,65449.45000000
1771865640000,65449.45000000,65456.94000000,65386.27000000,65400.00000000
1771865700000,65400.00000000,65400.00000000,65374.84000000,65392.65000000
1771865760000,65392.65000000,65392.65000000,65352.00000000,65385.99000000
1771865820000,65386.00000000,65391.37000000,65301.89000000,65307.79000000
1771865880000,65307.80000000,65341.44000000,65307.78000000,65315.68000000
1771865940000,65315.67000000,65364.65000000,65315.67000000,65364.65000000
1771866000000,65364.66000000,65433.97000000,65364.65000000,65413.50000000
1771866060000,65413.50000000,65440.40000000,65394.01000000,65410.31000000
1771866120000,65410.31000000,65410.31000000,65346.38000000,65389.47000000
1771866180000,65389.47000000,65389.47000000,65335.40000000,65342.60000000
1771866240000,65342.59000000,65409.06000000,65312.84000000,65408.85000000
1771866300000,65408.85000000,65429.62000000,65400.25000000,65400.26000000
1771866360000,65400.25000000,65451.01000000,65374.72000000,65435.40000000
1771866420000,65435.41000000,65435.41000000,65381.80000000,65397.15000000
1771866480000,65397.00000000,65414.68000000,65385.56000000,65388.91000000
1771866540000,65388.92000000,65399.14000000,65328.69000000,65358.99000000
1771866600000,65358.99000000,65377.18000000,65323.79000000,65361.85000000
1771866660000,65361.86000000,65378.75000000,65306.44000000,65340.46000000
1771866720000,65340.45000000,65372.00000000,65329.33000000,65343.51000000
1771866780000,65343.50000000,65343.51000000,65300.00000000,65300.01000000
1771866840000,65300.01000000,65306.79000000,65043.51000000,65081.03000000
1771866900000,65081.07000000,65180.31000000,65063.43000000,65129.60000000
1771866960000,65129.61000000,65141.64000000,65104.72000000,65109.99000000
1771867020000,65109.99000000,65149.41000000,64945.75000000,65042.33000000
1771867080000,65042.00000000,65042.01000000,64905.00000000,64990.91000000
1771867140000,64990.92000000,64990.92000000,64730.42000000,64788.47000000
1771867200000,64788.47000000,64854.01000000,64781.01000000,64828.76000000
1771867260000,64828.76000000,64831.15000000,64700.01000000,64804.47000000
1771867320000,64804.47000000,64835.53000000,64771.58000000,64803.64000000
1771867380000,64803.64000000,64890.71000000,64755.55000000,64826.00000000
1771867440000,64826.01000000,64832.00000000,64700.00000000,64746.15000000
1771867500000,64746.16000000,64771.10000000,64731.11000000,64745.99000000
1771867560000,64745.99000000,64753.89000000,64632.16000000,64753.85000000
1771867620000,64753.84000000,64829.23000000,64753.84000000,64767.70000000
1771867680000,64767.71000000,64767.71000000,64590.63000000,64638.00000000
1771867740000,64638.00000000,64638.00000000,64571.58000000,64579.25000000
1771867800000,64577.76000000,64589.45000000,64554.01000000,64569.45000000
1771867860000,64569.44000000,64616.29000000,64541.49000000,64614.04000000
1771867920000,64614.04000000,64630.90000000,64568.13000000,64629.13000000
1771867980000,64629.13000000,64688.55000000,64629.13000000,64660.06000000
1771868040000,64660.05000000,64665.26000000,64549.99000000,64570.38000000
1771868100000,64570.38000000,64612.31000000,64538.49000000,64547.43000000
1771868160000,64547.44000000,64547.44000000,64444.00000000,64448.77000000
1771868220000,64448.77000000,64474.29000000,64341.72000000,64430.88000000
1771868280000,64430.88000000,64500.00000000,64416.55000000,64436.93000000
1771868340000,64436.94000000,64443.82000000,64367.04000000,64367.05000000
1771868400000,64367.04000000,64463.69000000,64333.38000000,64449.39000000
1771868460000,64449.39000000,64660.00000000,64449.38000000,64626.82000000
1771868520000,64626.81000000,64633.92000000,64472.45000000,64490.85000000
1771868580000,64490.85000000,64541.78000000,64490.83000000,64497.97000000
1771868640000,64497.97000000,64529.70000000,64464.60000000,64467.13000000
1771868700000,64467.13000000,64554.99000000,64463.57000000,64554.99000000
1771868760000,64554.99000000,64554.99000000,64385.87000000,64511.00000000
1771868820000,64511.00000000,64522.33000000,64433.94000000,64448.52000000
1771868880000,64448.52000000,64515.63000000,64425.78000000,64457.02000000
1771868940000,64457.02000000,64470.52000000,64417.54000000,64440.98000000
1771869000000,64440.98000000,64465.71000000,64422.00000000,64453.24000000
1771869060000,64453.25000000,64453.25000000,64180.23000000,64236.00000000
1771869120000,64235.99000000,64433.12000000,64152.04000000,64433.12000000
1771869180000,64433.13000000,64544.93000000,64408.23000000,64524.79000000
1771869240000,64524.79000000,64524.79000000,64444.77000000,64488.45000000
1771869300000,64488.45000000,64588.42000000,64487.34000000,64561.71000000
1771869360000,64561.71000000,64698.89000000,64551.86000000,64612.04000000
1771869420000,64612.05000000,64707.05000000,64563.44000000,64685.40000000
1771869480000,64685.39000000,64783.53000000,64667.26000000,64710.80000000
1771869540000,64710.80000000,64813.62000000,64673.27000000,64813.26000000
1771869600000,64813.27000000,64813.27000000,64694.55000000,64713.56000000
1771869660000,64712.01000000,64761.78000000,64686.23000000,64699.94000000
1771869720000,64699.95000000,64748.99000000,64670.41000000,64708.00000000
1771869780000,64708.00000000,64783.36000000,64700.89000000,64749.36000000
1771869840000,64749.37000000,64865.67000000,64741.85000000,64798.18000000
1771869900000,64798.19000000,64824.91000000,64717.65000000,64727.85000000
1771869960000,64727.85000000,64727.86000000,64621.65000000,64650.32000000
1771870020000,64650.33000000,64773.39000000,64650.33000000,64773.39000000
1771870080000,64773.38000000,64840.39000000,64729.08000000,64820.72000000
1771870140000,64820.72000000,64864.21000000,64788.00000000,64818.24000000
1771870200000,64818.24000000,64841.39000000,64741.46000000,64778.52000000
1771870260000,64778.53000000,64787.34000000,64701.75000000,64759.97000000
1771870320000,64759.96000000,64829.93000000,64759.96000000,64814.86000000
1771870380000,64814.86000000,64814.87000000,64718.55000000,64735.14000000
1771870440000,64735.14000000,64825.18000000,64735.14000000,64781.97000000
1771870500000,64781.98000000,64804.59000000,64750.28000000,64777.69000000
1771870560000,64777.69000000,64777.69000000,64685.25000000,64704.56000000
1771870620000,64704.56000000,64795.84000000,64704.56000000,64762.87000000
1771870680000,64762.86000000,64774.32000000,64717.04000000,64721.53000000
1771870740000,64721.53000000,64726.07000000,64641.72000000,64649.96000000
1771870800000,64649.95000000,64689.87000000,64602.90000000,64689.87000000
1771870860000,64689.86000000,64689.87000000,64656.07000000,64667.04000000
1771870920000,64667.04000000,64746.08000000,64667.03000000,64716.84000000
1771870980000,64716.85000000,64848.70000000,64716.85000000,64848.70000000
1771871040000,64848.70000000,64913.38000000,64821.66000000,64871.60000000
1771871100000,64871.59000000,64900.00000000,64863.02000000,64868.92000000
1771871160000,64868.92000000,64868.93000000,64784.94000000,64801.17000000
1771871220000,64801.18000000,64824.49000000,64784.95000000,64804.40000000
1771871280000,64804.40000000,64824.82000000,64804.40000000,64812.75000000
1771871340000,64812.75000000,64818.84000000,64793.64000000,64818.83000000
1771871400000,64818.84000000,64824.82000000,64770.23000000,64770.23000000
1771871460000,64770.24000000,64770.24000000,64735.00000000,64750.01000000
1771871520000,64750.00000000,64832.32000000,64750.00000000,64832.32000000
1771871580000,64832.32000000,64847.65000000,64776.43000000,64832.00000000
1771871640000,64832.00000000,64987.80000000,64832.00000000,64979.98000000
1771871700000,64979.98000000,64979.98000000,64942.46000000,64953.26000000
1771871760000,64953.26000000,65152.08000000,64953.26000000,65152.07000000
1771871820000,65152.07000000,65194.51000000,65100.11000000,65100.32000000
1771871880000,65100.32000000,65101.96000000,65059.41000000,65059.42000000
1771871940000,65059.41000000,65108.40000000,65017.81000000,65089.24000000
1771872000000,65089.24000000,65090.46000000,65016.89000000,65017.55000000
1771872060000,65017.54000000,65032.72000000,64975.00000000,64993.66000000
1771872120000,64993.67000000,65009.11000000,64969.00000000,65001.51000000
1771872180000,65001.51000000,65001.52000000,64916.23000000,64939.99000000
1771872240000,64939.99000000,64940.00000000,64877.82000000,64891.99000000
1771872300000,64891.99000000,64891.99000000,64777.07000000,64802.42000000
1771872360000,64802.42000000,64844.52000000,64801.98000000,64838.24000000
1771872420000,64838.23000000,64838.23000000,64740.39000000,64788.74000000
1771872480000,64788.73000000,64819.46000000,64788.73000000,64817.99000000
1771872540000,64817.99000000,64837.04000000,64816.98000000,64816.99000000
1771872600000,64816.99000000,64816.99000000,64759.09000000,64790.61000000
1771872660000,64790.61000000,64808.89000000,64768.58000000,64780.00000000
1771872720000,64780.00000000,64791.03000000,64728.49000000,64729.08000000
1771872780000,64729.08000000,64786.82000000,64728.52000000,64786.81000000
1771872840000,64786.81000000,64786.82000000,64729.16000000,64737.98000000
1771872900000,64737.98000000,64758.98000000,64736.43000000,64736.45000000
1771872960000,64736.44000000,64736.45000000,64627.09000000,64653.43000000
1771873020000,64653.43000000,64680.00000000,64647.52000000,64672.52000000
1771873080000,64672.52000000,64677.05000000,64586.00000000,64610.99000000
1771873140000,64610.98000000,64660.69000000,64610.98000000,64635.49000000
1771873200000,64635.49000000,64700.00000000,64635.49000000,64693.80000000
1771873260000,64693.80000000,64753.07000000,64680.01000000,64742.22000000
1771873320000,64742.21000000,64744.44000000,64659.10000000,64679.70000000
1771873380000,64679.69000000,64720.42000000,64663.17000000,64702.40000000
1771873440000,64702.40000000,64702.40000000,64603.34000000,64623.02000000
1771873500000,64623.02000000,64673.64000000,64623.01000000,64669.85000000
1771873560000,64669.85000000,64781.81000000,64639.38000000,64762.01000000
1771873620000,64762.00000000,64765.69000000,64718.32000000,64765.69000000
1771873680000,64765.69000000,64765.69000000,64714.57000000,64730.44000000
1771873740000,64730.45000000,64793.36000000,64710.66000000,64778.21000000
1771873800000,64778.21000000,64803.40000000,64753.99000000,64791.90000000
1771873860000,64791.91000000,64828.76000000,64791.90000000,64828.11000000
1771873920000,64828.11000000,64855.18000000,64783.30000000,64794.07000000
1771873980000,64794.07000000,64797.62000000,64754.89000000,64768.76000000
1771874040000,64768.77000000,64772.45000000,64693.99000000,64698.00000000
1771874100000,64698.00000000,64709.07000000,64664.09000000,64682.14000000
1771874160000,64682.14000000,64682.14000000,64580.00000000,64600.76000000
1771874220000,64600.77000000,64652.96000000,64594.29000000,64600.00000000
1771874280000,64600.01000000,64654.67000000,64600.01000000,64645.87000000
1771874340000,64645.45000000,64645.45000000,64609.99000000,64625.21000000
1771874400000,64625.22000000,64669.53000000,64618.54000000,64637.04000000
1771874460000,64637.04000000,64637.04000000,64480.82000000,64545.61000000
1771874520000,64545.61000000,64545.61000000,64354.27000000,64384.68000000
1771874580000,64384.69000000,64473.42000000,64384.69000000,64473.41000000
1771874640000,64473.42000000,64483.08000000,64400.00000000,64481.03000000
1771874700000,64481.03000000,64497.55000000,64467.88000000,64479.28000000
1771874760000,64479.28000000,64513.53000000,64472.76000000,64489.92000000
1771874820000,64489.93000000,64522.13000000,64479.89000000,64510.01000000
1771874880000,64510.00000000,64518.66000000,64479.31000000,64481.06000000
1771874940000,64481.06000000,64484.24000000,64440.79000000,64463.84000000
1771875000000,64463.84000000,64476.00000000,64418.02000000,64450.56000000
1771875060000,64450.56000000,64545.55000000,64450.55000000,64519.10000000
1771875120000,64519.10000000,64537.61000000,64459.38000000,64474.84000000
1771875180000,64474.84000000,64486.34000000,64406.83000000,64406.83000000
1771875240000,64406.83000000,64425.97000000,64304.66000000,64331.30000000
1771875300000,64331.30000000,64368.70000000,64305.82000000,64368.70000000
1771875360000,64368.70000000,64368.70000000,64272.95000000,64348.91000000
1771875420000,64348.49000000,64396.73000000,64334.88000000,64350.29000000
1771875480000,64350.29000000,64371.72000000,64111.00000000,64245.96000000
1771875540000,64245.96000000,64289.51000000,64048.71000000,64144.88000000
1771875600000,64144.88000000,64269.56000000,64144.88000000,64232.01000000
1771875660000,64232.00000000,64293.33000000,64221.65000000,64279.43000000
1771875720000,64279.44000000,64355.85000000,64247.47000000,64265.25000000
1771875780000,64265.26000000,64265.26000000,64176.04000000,64192.17000000
1771875840000,64192.17000000,64213.24000000,64127.14000000,64213.24000000
1771875900000,64213.24000000,64296.52000000,64213.24000000,64294.38000000
1771875960000,64294.38000000,64317.04000000,64253.09000000,64287.01000000
1771876020000,64287.01000000,64308.94000000,64205.25000000,64205.25000000
1771876080000,64205.24000000,64228.46000000,64180.63000000,64214.47000000
1771876140000,64214.47000000,64219.17000000,64098.64000000,64165.77000000
1771876200000,64165.77000000,64200.00000000,64127.91000000,64165.92000000
1771876260000,64165.91000000,64241.31000000,64165.91000000,64220.00000000
1771876320000,64220.01000000,64223.31000000,64172.40000000,64182.00000000
1771876380000,64182.00000000,64246.01000000,64173.87000000,64246.01000000
1771876440000,64246.01000000,64280.69000000,64243.31000000,64250.63000000
1771876500000,64250.64000000,64291.43000000,64238.00000000,64263.59000000
1771876560000,64263.59000000,64345.45000000,64263.59000000,64315.19000000
1771876620000,64315.19000000,64333.13000000,64305.58000000,64322.86000000
1771876680000,64322.87000000,64358.54000000,64303.00000000,64340.99000000
1771876740000,64340.99000000,64342.06000000,64288.27000000,64295.10000000
1771876800000,64295.11000000,64316.89000000,64282.50000000,64300.41000000
1771876860000,64300.41000000,64337.78000000,64300.40000000,64317.38000000
1771876920000,64317.38000000,64343.94000000,64242.00000000,64254.15000000
1771876980000,64254.15000000,64264.07000000,64229.09000000,64258.56000000
1771877040000,64258.56000000,64376.86000000,64258.55000000,64372.28000000
1771877100000,64372.28000000,64372.28000000,64257.53000000,64274.00000000
1771877160000,64274.30000000,64313.63000000,64259.44000000,64259.45000000
1771877220000,64259.45000000,64276.86000000,64200.19000000,64203.67000000
1771877280000,64203.67000000,64252.21000000,64203.67000000,64231.41000000
1771877340000,64231.41000000,64238.17000000,64151.19000000,64187.78000000
1771877400000,64187.78000000,64194.56000000,64135.91000000,64137.77000000
1771877460000,64137.76000000,64205.05000000,64135.34000000,64194.78000000
1771877520000,64194.78000000,64194.78000000,64064.86000000,64076.32000000
1771877580000,64076.32000000,64124.91000000,63952.13000000,63963.11000000
1771877640000,63963.11000000,63995.00000000,63915.82000000,63961.55000000
1771877700000,63961.56000000,64066.76000000,63923.39000000,63997.03000000
1771877760000,63997.03000000,64100.00000000,63996.10000000,64060.01000000
