open_time,open,high,low,close
1772328000000,66197.87000000,66453.64000000,66197.87000000,66415.41000000
1772328300000,66415.41000000,66439.94000000,66331.78000000,66351.03000000
1772328600000,66351.03000000,66593.97000000,66290.42000000,66534.48000000
1772328900000,66534.48000000,66774.99000000,66534.47000000,66665.61000000
1772329200000,66665.61000000,66751.11000000,66624.28000000,66626.57000000
1772329500000,66626.56000000,67380.06000000,66621.83000000,67340.16000000
1772329800000,67341.55000000,67703.32000000,67294.50000000,67364.17000000
1772330100000,67364.18000000,67364.18000000,67194.13000000,67339.36000000
1772330400000,67339.36000000,68199.99000000,67339.36000000,68018.00000000
1772330700000,68018.01000000,68116.73000000,67688.00000000,67767.99000000
1772331000000,67768.00000000,67984.33000000,67717.78000000,67895.95000000
1772331300000,67895.95000000,68093.10000000,67736.72000000,67779.99000000
1772331600000,67780.00000000,67802.63000000,67610.75000000,67640.98000000
1772331900000,67640.99000000,67806.37000000,67618.14000000,67764.51000000
1772332200000,67764.51000000,67867.56000000,67660.00000000,67850.33000000
1772332500000,67850.32000000,67956.45000000,67791.90000000,67802.79000000
1772332800000,67802.78000000,68101.42000000,67769.17000000,68072.53000000
1772333100000,68072.54000000,68166.00000000,67733.63000000,67755.41000000
1772333400000,67755.41000000,67856.05000000,67712.00000000,67732.16000000
1772333700000,67732.16000000,67770.94000000,67600.04000000,67620.65000000
1772334000000,67620.65000000,67702.51000000,67613.89000000,67693.26000000
1772334300000,67693.27000000,67772.99000000,67633.97000000,67767.88000000
1772334600000,67767.88000000,67813.33000000,67695.33000000,67728.68000000
1772334900000,67728.68000000,67756.00000000,67647.17000000,67686.84000000
1772335200000,67686.84000000,67710.42000000,67407.34000000,67424.05000000
1772335500000,67424.05000000,67596.93000000,67400.00000000,67563.49000000
1772335800000,67563.50000000,67563.50000000,67441.95000000,67498.59000000
1772336100000,67498.59000000,67579.93000000,67495.68000000,67522.86000000
1772336400000,67522.86000000,67650.00000000,67499.35000000,67641.85000000
1772336700000,67641.84000000,67699.69000000,67538.25000000,67660.61000000
1772337000000,67660.00000000,67674.49000000,67503.77000000,67509.98000000
1772337300000,67509.97000000,67560.60000000,67420.39000000,67502.16000000
1772337600000,67502.16000000,67612.14000000,67502.16000000,67526.39000000
1772337900000,67526.39000000,67526.39000000,67368.43000000,67368.44000000
1772338200000,67368.44000000,67427.72000000,67276.37000000,67285.68000000
1772338500000,67285.69000000,67345.91000000,67079.36000000,67183.86000000
1772338800000,67183.87000000,67296.66000000,67183.86000000,67228.67000000
1772339100000,67228.67000000,67340.98000000,67182.00000000,67322.85000000
1772339400000,67322.86000000,67352.52000000,67251.83000000,67312.66000000
1772339700000,67312.66000000,67416.07000000,67290.20000000,67290.21000000
1772340000000,67290.21000000,67449.29000000,67276.02000000,67397.42000000
1772340300000,67397.43000000,67409.50000000,67356.01000000,67356.01000000
1772340600000,67356.01000000,67388.63000000,67327.17000000,67328.56000000
1772340900000,67328.57000000,67353.84000000,67298.00000000,67346.50000000
1772341200000,67346.50000000,67458.65000000,67327.56000000,67327.57000000
1772341500000,67327.57000000,67356.75000000,67200.00000000,67356.75000000
1772341800000,67356.74000000,67438.38000000,67320.47000000,67321.97000000
1772342100000,67321.97000000,67417.54000000,67321.97000000,67410.47000000
1772342400000,67410.47000000,67574.65000000,67410.46000000,67502.99000000
1772342700000,67503.00000000,67509.27000000,67451.26000000,67451.26000000
1772343000000,67451.27000000,67531.57000000,67451.26000000,67525.13000000
1772343300000,67525.13000000,67568.26000000,67479.26000000,67518.11000000
1772343600000,67518.10000000,67518.11000000,67367.42000000,67385.15000000
1772343900000,67385.16000000,67436.75000000,67351.24000000,67436.74000000
1772344200000,67436.74000000,67436.75000000,67284.79000000,67284.79000000
1772344500000,67284.80000000,67328.83000000,67278.39000000,67292.09000000
1772344800000,67292.08000000,67345.80000000,67231.13000000,67266.64000000
1772345100000,67266.64000000,67266.65000000,67090.14000000,67108.26000000
1772345400000,67108.25000000,67118.62000000,66888.75000000,67080.69000000
1772345700000,67080.70000000,67160.63000000,66972.78000000,66972.79000000
1772346000000,66972.79000000,67126.32000000,66964.00000000,67077.36000000
1772346300000,67077.37000000,67154.46000000,67047.12000000,67047.13000000
1772346600000,67047.13000000,67084.89000000,66873.49000000,66893.28000000
1772346900000,66893.28000000,66947.11000000,66749.35000000,66890.21000000
1772347200000,66890.21000000,66943.78000000,66799.59000000,66932.39000000
1772347500000,66932.39000000,66932.40000000,66779.58000000,66817.23000000
1772347800000,66817.24000000,66940.65000000,66817.24000000,66929.02000000
1772348100000,66929.03000000,66968.00000000,66922.15000000,66926.68000000
1772348400000,66926.69000000,66940.25000000,66816.50000000,66827.04000000
1772348700000,66827.05000000,66863.84000000,66784.58000000,66863.84000000
1772349000000,66863.83000000,67060.44000000,66863.83000000,67016.21000000
1772349300000,67016.22000000,67032.15000000,66961.27000000,66999.50000000
1772349600000,66999.49000000,67070.44000000,66990.11000000,66997.63000000
1772349900000,66997.64000000,67000.08000000,66952.65000000,66987.65000000
1772350200000,66987.65000000,67096.90000000,66911.60000000,67096.89000000
1772350500000,67096.90000000,67219.00000000,67096.90000000,67186.50000000
1772350800000,67186.49000000,67235.72000000,67096.23000000,67102.17000000
1772351100000,67102.17000000,67169.95000000,67094.02000000,67094.02000000
1772351400000,67094.02000000,67180.01000000,67087.59000000,67124.46000000
1772351700000,67124.45000000,67142.87000000,67101.88000000,67141.39000000
1772352000000,67141.40000000,67176.86000000,66948.00000000,66967.55000000
1772352300000,66967.56000000,67136.04000000,66917.14000000,67132.53000000
1772352600000,67132.54000000,67287.31000000,67119.04000000,67269.74000000
1772352900000,67269.75000000,67276.75000000,67200.01000000,67234.53000000
1772353200000,67234.53000000,67292.30000000,67128.20000000,67272.49000000
1772353500000,67272.50000000,67289.57000000,67203.30000000,67228.00000000
1772353800000,67228.00000000,67245.61000000,67132.47000000,67176.81000000
1772354100000,67176.80000000,67225.67000000,67134.57000000,67225.10000000
1772354400000,67225.10000000,67257.69000000,67140.00000000,67140.01000000
1772354700000,67140.00000000,67148.97000000,66966.94000000,66966.95000000
1772355000000,66966.95000000,66983.77000000,66389.33000000,66494.26000000
1772355300000,66494.26000000,66644.00000000,66464.22000000,66560.14000000
1772355600000,66560.14000000,66693.47000000,66348.83000000,66626.03000000
1772355900000,66626.03000000,66645.27000000,66492.57000000,66601.30000000
1772356200000,66601.29000000,66638.27000000,66556.85000000,66587.91000000
1772356500000,66587.91000000,66771.10000000,66576.18000000,66715.14000000
1772356800000,66715.14000000,66739.72000000,66595.01000000,66595.01000000
1772357100000,66595.00000000,66640.81000000,66542.87000000,66612.96000000
1772357400000,66612.97000000,66647.11000000,66442.00000000,66450.01000000
1772357700000,66450.01000000,66476.80000000,66299.98000000,66343.55000000
1772358000000,66343.56000000,66393.73000000,66262.67000000,66300.81000000
1772358300000,66300.80000000,66351.67000000,66246.95000000,66351.67000000
1772358600000,66351.66000000,66422.87000000,66308.58000000,66376.12000000
1772358900000,66376.13000000,66443.87000000,66338.34000000,66410.08000000
1772359200000,66410.09000000,66504.54000000,66287.36000000,66347.25000000
1772359500000,66347.26000000,66428.22000000,66215.71000000,66418.98000000
1772359800000,66418.98000000,66549.99000000,66362.47000000,66524.84000000
1772360100000,66524.84000000,66524.84000000,66438.57000000,66475.06000000
1772360400000,66475.05000000,66532.80000000,66446.00000000,66529.55000000
1772360700000,66529.55000000,66601.71000000,66520.80000000,66578.20000000
1772361000000,66578.20000000,66625.04000000,66542.00000000,66582.59000000
1772361300000,66582.60000000,66731.47000000,66479.36000000,66486.03000000
1772361600000,66486.03000000,66521.68000000,66397.53000000,66398.26000000
1772361900000,66398.27000000,66523.91000000,66371.88000000,66471.84000000
1772362200000,66471.85000000,66499.05000000,66404.03000000,66469.87000000
1772362500000,66469.87000000,66500.00000000,66450.00000000,66467.06000000
1772362800000,66467.07000000,66488.25000000,66443.16000000,66475.19000000
1772363100000,66475.20000000,66551.52000000,66475.19000000,66509.99000000
1772363400000,66510.00000000,66526.12000000,66491.37000000,66514.84000000
1772363700000,66514.84000000,66661.61000000,66514.83000000,66595.55000000
1772364000000,66595.55000000,66649.77000000,66534.37000000,66548.84000000
1772364300000,66548.83000000,66597.07000000,66548.83000000,66557.85000000
1772364600000,66557.84000000,66571.39000000,66407.26000000,66438.56000000
1772364900000,66438.56000000,66510.33000000,66429.24000000,66473.98000000
1772365200000,66473.98000000,66533.18000000,66372.27000000,66387.60000000
1772365500000,66387.60000000,66496.31000000,66386.12000000,66445.21000000
1772365800000,66445.22000000,66501.58000000,66443.44000000,66496.44000000
1772366100000,66496.45000000,66508.48000000,66455.20000000,66468.03000000
1772366400000,66468.04000000,66539.49000000,66460.16000000,66485.70000000
1772366700000,66485.71000000,66539.47000000,66445.52000000,66534.07000000
1772367000000,66534.08000000,66534.08000000,66499.64000000,66506.77000000
1772367300000,66506.77000000,66550.00000000,66482.54000000,66550.00000000
1772367600000,66550.00000000,66550.00000000,66430.93000000,66458.14000000
1772367900000,66458.14000000,66483.94000000,66415.50000000,66415.51000000
1772368200000,66415.50000000,66456.93000000,66279.32000000,66294.41000000
1772368500000,66294.41000000,66353.30000000,66241.97000000,66334.83000000
1772368800000,66334.84000000,66511.70000000,66334.83000000,66491.27000000
1772369100000,66491.26000000,66499.47000000,66339.40000000,66342.28000000
1772369400000,66342.28000000,66355.74000000,66295.16000000,66348.80000000
1772369700000,66348.81000000,66364.92000000,66296.47000000,66296.48000000
1772370000000,66296.48000000,66369.99000000,66190.08000000,66273.03000000
1772370300000,66273.03000000,66424.00000000,66273.03000000,66332.42000000
1772370600000,66332.41000000,66371.52000000,66312.02000000,66316.64000000
1772370900000,66316.64000000,66410.00000000,66316.64000000,66342.04000000
1772371200000,66342.04000000,66342.04000000,66132.27000000,66228.68000000
1772371500000,66228.68000000,66394.28000000,66228.67000000,66319.99000000
1772371800000,66320.00000000,66345.85000000,66240.27000000,66311.12000000
1772372100000,66311.12000000,66350.00000000,66249.30000000,66288.75000000
1772372400000,66288.75000000,66386.50000000,66288.75000000,66352.75000000
1772372700000,66352.74000000,66400.00000000,66349.18000000,66378.41000000
1772373000000,66378.42000000,67360.57000000,66378.41000000,67145.00000000
1772373300000,67144.99000000,67219.46000000,66881.87000000,66934.79000000
1772373600000,66934.80000000,67127.99000000,66815.11000000,66977.55000000
1772373900000,66977.55000000,67320.19000000,66974.95000000,67056.06000000
1772374200000,67056.07000000,67152.07000000,66979.16000000,67073.12000000
1772374500000,67073.12000000,67114.29000000,66968.34000000,67009.19000000
1772374800000,67009.43000000,67019.64000000,66763.63000000,66896.53000000
1772375100000,66896.52000000,66985.23000000,66852.33000000,66917.80000000
1772375400000,66917.79000000,67045.21000000,66832.29000000,66999.71000000
1772375700000,66999.71000000,66999.71000000,66876.44000000,66900.00000000
1772376000000,66900.00000000,66971.12000000,66752.58000000,66826.30000000
1772376300000,66826.29000000,66972.85000000,66782.39000000,66914.12000000
1772376600000,66914.12000000,66914.50000000,66773.80000000,66852.36000000
1772376900000,66852.35000000,66897.49000000,66812.21000000,66847.80000000
1772377200000,66847.80000000,66995.64000000,66833.76000000,66955.06000000
1772377500000,66955.06000000,67007.72000000,66844.78000000,66971.46000000
1772377800000,66971.47000000,67115.99000000,66938.00000000,67115.18000000
1772378100000,67115.19000000,67241.83000000,67063.25000000,67114.84000000
1772378400000,67114.83000000,67182.53000000,67000.00000000,67059.71000000
1772378700000,67059.72000000,67190.00000000,67059.71000000,67077.22000000
1772379000000,67077.23000000,67181.50000000,67077.22000000,67177.17000000
1772379300000,67177.17000000,67216.86000000,67100.00000000,67196.78000000
1772379600000,67196.78000000,67230.24000000,67137.38000000,67215.00000000
1772379900000,67215.00000000,67222.13000000,67159.37000000,67173.36000000
1772380200000,67173.36000000,67243.69000000,67082.91000000,67100.78000000
1772380500000,67100.78000000,67163.04000000,66828.60000000,66842.42000000
1772380800000,66842.42000000,67012.29000000,66690.89000000,66948.79000000
1772381100000,66948.79000000,66973.42000000,66870.30000000,66966.47000000
1772381400000,66966.47000000,67050.00000000,66936.01000000,66946.19000000
1772381700000,66946.18000000,67040.09000000,66923.39000000,66944.68000000
1772382000000,66944.68000000,66966.25000000,66800.04000000,66912.24000000
1772382300000,66912.23000000,67112.37000000,66903.35000000,67029.87000000
1772382600000,67029.87000000,67049.69000000,66970.31000000,67008.97000000
1772382900000,67008.97000000,67064.74000000,66989.55000000,67003.99000000
1772383200000,67004.00000000,67004.00000000,66828.52000000,66828.52000000
1772383500000,66828.51000000,66836.50000000,65860.92000000,66092.08000000
1772383800000,66094.38000000,66203.35000000,65730.28000000,66125.36000000
1772384100000,66125.36000000,66228.27000000,66093.81000000,66135.45000000
1772384400000,66135.45000000,66219.77000000,65988.24000000,66127.84000000
1772384700000,66127.83000000,66211.09000000,66099.63000000,66180.69000000
1772385000000,66180.70000000,66218.06000000,66005.98000000,66110.94000000
1772385300000,66110.94000000,66118.66000000,65699.98000000,65835.27000000
1772385600000,65835.27000000,66055.03000000,65738.98000000,66002.04000000
1772385900000,66002.04000000,66066.57000000,65965.99000000,66022.34000000
1772386200000,66022.33000000,66067.34000000,65936.00000000,66059.02000000
1772386500000,66059.01000000,66131.17000000,66026.44000000,66026.45000000
1772386800000,66026.45000000,66095.83000000,66010.00000000,66015.56000000
1772387100000,66015.56000000,66095.58000000,65933.87000000,66046.52000000
1772387400000,66046.53000000,66112.54000000,66011.76000000,66016.93000000
1772387700000,66016.93000000,66091.79000000,65958.00000000,65979.61000000
1772388000000,65979.61000000,66502.79000000,65979.61000000,66396.37000000
1772388300000,66396.90000000,66601.44000000,66396.90000000,66491.20000000
1772388600000,66491.20000000,66491.20000000,66382.09000000,66395.96000000
1772388900000,66395.96000000,66657.44000000,66387.37000000,66387.37000000
1772389200000,66387.37000000,66464.04000000,66362.00000000,66364.69000000
1772389500000,66364.69000000,66428.85000000,66364.69000000,66415.94000000
1772389800000,66415.94000000,66435.20000000,66243.70000000,66410.55000000
1772390100000,66410.56000000,66454.93000000,66366.01000000,66386.85000000
1772390400000,66386.85000000,66438.71000000,66354.00000000,66367.14000000
1772390700000,66367.15000000,66430.27000000,66358.62000000,66380.00000000
1772391000000,66379.99000000,66385.73000000,66279.33000000,66290.42000000
1772391300000,66290.41000000,66320.98000000,66251.20000000,66316.83000000
1772391600000,66316.84000000,66345.95000000,66277.29000000,66277.30000000
1772391900000,66277.29000000,66305.68000000,66163.99000000,66305.67000000
1772392200000,66305.68000000,66316.62000000,66055.20000000,66079.47000000
1772392500000,66079.47000000,66121.19000000,65953.12000000,66057.60000000
1772392800000,66057.59000000,66069.96000000,65982.08000000,66019.83000000
1772393100000,66019.83000000,66039.60000000,65968.72000000,66008.42000000
1772393400000,66008.42000000,66108.88000000,65972.30000000,66005.95000000
1772393700000,66005.96000000,66057.81000000,65999.17000000,65999.17000000
1772394000000,65998.81000000,66048.68000000,65772.29000000,65823.64000000
1772394300000,65823.65000000,65952.53000000,65823.65000000,65906.56000000
1772394600000,65906.56000000,65914.00000000,65815.51000000,65914.00000000
1772394900000,65914.00000000,66001.00000000,65912.48000000,65962.17000000
1772395200000,65962.16000000,65962.16000000,65831.40000000,65922.44000000
1772395500000,65922.45000000,65952.72000000,65576.08000000,65587.59000000
1772395800000,65587.59000000,65600.28000000,65376.82000000,65454.66000000
1772396100000,65454.67000000,65604.65000000,65416.44000000,65497.03000000
1772396400000,65497.02000000,65552.90000000,65380.75000000,65433.36000000
1772396700000,65433.36000000,65471.87000000,65313.84000000,65313.84000000
1772397000000,65313.85000000,65363.76000000,65101.01000000,65207.44000000
1772397300000,65207.44000000,65281.56000000,65084.02000000,65192.92000000
1772397600000,65192.92000000,65344.29000000,65111.24000000,65257.78000000
1772397900000,65257.78000000,65310.00000000,65206.80000000,65226.73000000
1772398200000,65226.73000000,65407.11000000,65226.72000000,65314.55000000
1772398500000,65314.54000000,65379.51000000,65280.35000000,65300.00000000
1772398800000,65300.01000000,65405.01000000,65288.23000000,65288.23000000
1772399100000,65288.22000000,65374.45000000,65281.83000000,65340.12000000
1772399400000,65340.13000000,65533.72000000,65340.12000000,65515.83000000
1772399700000,65515.82000000,65576.13000000,65479.48000000,65574.92000000
1772400000000,65574.93000000,65690.69000000,65554.20000000,65613.10000000
1772400300000,65613.09000000,65620.28000000,65498.90000000,65598.15000000
1772400600000,65598.16000000,65654.06000000,65540.48000000,65555.60000000
1772400900000,65555.59000000,65671.56000000,65555.59000000,65666.08000000
1772401200000,65666.08000000,65703.75000000,65551.24000000,65673.05000000
1772401500000,65673.04000000,65681.55000000,65581.85000000,65680.00000000
1772401800000,65680.01000000,65713.44000000,65646.08000000,65664.12000000
1772402100000,65664.13000000,65756.50000000,65664.12000000,65666.20000000
1772402400000,65666.19000000,65774.98000000,65620.97000000,65735.34000000
1772402700000,65735.34000000,65747.51000000,65525.62000000,65525.63000000
1772403000000,65525.63000000,66491.43000000,65522.77000000,66008.90000000
1772403300000,66008.90000000,66198.90000000,65983.99000000,66102.56000000
1772403600000,66102.57000000,66129.88000000,66000.00000000,66123.45000000
1772403900000,66123.45000000,66123.46000000,65770.00000000,65878.45000000
1772404200000,65878.46000000,65948.32000000,65270.67000000,65301.43000000
1772404500000,65301.43000000,65436.78000000,65122.59000000,65300.00000000
1772404800000,65300.01000000,65546.47000000,65259.47000000,65398.05000000
1772405100000,65398.05000000,65408.88000000,65056.00000000,65159.39000000
1772405400000,65159.39000000,65368.39000000,65159.38000000,65354.84000000
1772405700000,65354.84000000,65369.90000000,65200.00000000,65268.71000000
1772406000000,65268.71000000,65700.00000000,65125.67000000,65699.99000000
1772406300000,65699.99000000,66027.94000000,65674.42000000,66023.38000000
1772406600000,66023.37000000,66080.00000000,65796.00000000,65808.55000000
1772406900000,65808.55000000,65884.00000000,65740.82000000,65826.96000000
1772407200000,65826.97000000,65872.22000000,65680.94000000,65787.14000000
1772407500000,65787.15000000,65792.11000000,65620.98000000,65635.74000000
1772407800000,65635.74000000,65694.73000000,65605.58000000,65613.43000000
1772408100000,65613.43000000,65872.72000000,65613.42000000,65849.45000000
1772408400000,65849.45000000,65865.69000000,65669.61000000,65751.14000000
1772408700000,65751.14000000,65870.23000000,65680.80000000,65824.19000000
1772409000000,65824.20000000,65824.20000000,65666.76000000,65699.99000000
1772409300000,65699.98000000,65776.47000000,65667.93000000,65776.47000000
1772409600000,65776.48000000,65923.52000000,65761.04000000,65897.90000000
1772409900000,65897.90000000,66018.80000000,65790.10000000,66012.50000000
1772410200000,66012.50000000,66220.84000000,65986.01000000,65986.01000000
1772410500000,65986.00000000,65986.01000000,65808.43000000,65922.98000000
1772410800000,65922.97000000,66043.95000000,65842.75000000,66015.10000000
1772411100000,66015.10000000,66060.00000000,65850.00000000,65936.44000000
1772411400000,65936.43000000,66114.28000000,65929.50000000,65988.49000000
1772411700000,65988.50000000,66170.18000000,65988.49000000,66124.49000000
1772412000000,66124.49000000,66640.32000000,66088.24000000,66640.32000000
1772412300000,66640.69000000,66796.44000000,66460.00000000,66565.40000000
1772412600000,66565.40000000,66726.66000000,66479.37000000,66539.77000000
1772412900000,66539.78000000,66599.90000000,66490.00000000,66501.52000000
1772413200000,66501.52000000,66640.47000000,66400.91000000,66536.57000000
1772413500000,66536.57000000,66778.68000000,66358.45000000,66747.17000000
1772413800000,66747.24000000,67079.00000000,66747.24000000,66923.05000000
1772414100000,66923.05000000,67004.16000000,66798.54000000,66798.54000000
1772414400000,66798.54000000,66799.10000000,66561.18000000,66592.91000000
1772414700000,66592.92000000,66647.99000000,66496.20000000,66561.45000000
1772415000000,66561.45000000,66657.53000000,66545.36000000,66602.94000000
1772415300000,66602.94000000,66640.43000000,66539.63000000,66630.95000000
1772415600000,66630.96000000,66702.30000000,66548.83000000,66578.24000000
1772415900000,66578.25000000,66620.87000000,66418.82000000,66492.02000000
1772416200000,66492.03000000,66672.97000000,66464.39000000,66622.81000000
1772416500000,66622.82000000,66625.64000000,66506.51000000,66532.02000000
1772416800000,66532.02000000,66589.26000000,66478.00000000,66551.76000000
1772417100000,66551.76000000,66609.94000000,66132.38000000,66181.87000000
1772417400000,66181.86000000,66181.87000000,65890.50000000,66094.29000000
1772417700000,66094.29000000,66211.08000000,66038.35000000,66086.00000000
1772418000000,66086.00000000,66255.55000000,66038.35000000,66214.65000000
1772418300000,66214.65000000,66255.55000000,66175.64000000,66193.28000000
1772418600000,66193.29000000,66384.72000000,66162.90000000,66335.17000000
1772418900000,66335.18000000,66455.92000000,66312.85000000,66404.49000000
1772419200000,66404.50000000,66418.62000000,66286.17000000,66322.47000000
1772419500000,66322.47000000,66398.39000000,66228.00000000,66236.27000000
1772419800000,66236.27000000,66318.00000000,66225.66000000,66253.64000000
1772420100000,66253.65000000,66364.26000000,66253.64000000,66276.77000000
1772420400000,66276.77000000,66297.03000000,66101.07000000,66180.24000000
1772420700000,66180.24000000,66376.40000000,66174.00000000,66356.03000000
1772421000000,66356.03000000,66598.19000000,66356.03000000,66493.01000000
1772421300000,66493.01000000,66647.05000000,66465.16000000,66632.44000000
1772421600000,66632.44000000,66805.01000000,66606.00000000,66763.44000000
1772421900000,66763.30000000,66867.09000000,66677.33000000,66779.82000000
1772422200000,66779.83000000,66888.40000000,66708.62000000,66761.14000000
1772422500000,66761.15000000,67037.22000000,66745.82000000,66874.69000000
1772422800000,66874.69000000,66954.66000000,66839.36000000,66893.47000000
1772423100000,66893.46000000,66944.68000000,66878.02000000,66896.98000000
1772423400000,66896.98000000,67025.35000000,66860.29000000,66880.00000000
1772423700000,66880.01000000,66895.84000000,66810.00000000,66820.03000000
1772424000000,66820.03000000,66843.65000000,66740.00000000,66740.00000000
1772424300000,66740.00000000,66780.55000000,66717.60000000,66727.37000000
1772424600000,66727.37000000,66771.12000000,66678.22000000,66744.06000000
1772424900000,66744.07000000,66817.00000000,66667.23000000,66722.23000000
1772425200000,66722.23000000,66872.00000000,66672.60000000,66785.76000000
1772425500000,66785.75000000,66946.19000000,66782.31000000,66937.99000000
1772425800000,66937.99000000,66975.74000000,66851.37000000,66927.00000000
1772426100000,66927.00000000,66927.00000000,66633.32000000,66842.33000000
1772426400000,66842.32000000,66872.80000000,66770.34000000,66818.55000000
1772426700000,66818.54000000,66818.54000000,66633.32000000,66674.32000000
1772427000000,66674.31000000,66766.60000000,66633.13000000,66744.83000000
1772427300000,66744.83000000,66862.12000000,66716.27000000,66862.12000000
1772427600000,66862.11000000,66900.00000000,66632.30000000,66689.01000000
1772427900000,66689.01000000,66689.01000000,66547.81000000,66649.57000000
1772428200000,66649.57000000,66727.87000000,66649.57000000,66710.40000000
1772428500000,66710.39000000,66823.37000000,66710.39000000,66759.14000000
1772428800000,66759.15000000,66773.32000000,66596.71000000,66635.09000000
1772429100000,66635.10000000,66733.03000000,66635.10000000,66679.80000000
1772429400000,66679.81000000,66760.35000000,66670.50000000,66746.62000000
1772429700000,66746.63000000,66803.00000000,66737.02000000,66750.41000000
1772430000000,66750.41000000,66995.64000000,66741.31000000,66976.90000000
1772430300000,66976.90000000,66977.28000000,66846.28000000,66893.00000000
1772430600000,66893.00000000,66916.42000000,66825.24000000,66831.59000000
1772430900000,66831.59000000,66832.84000000,66684.69000000,66730.78000000
1772431200000,66730.78000000,66739.45000000,66529.33000000,66595.19000000
1772431500000,66595.20000000,66633.60000000,66516.11000000,66556.08000000
1772431800000,66556.18000000,66617.76000000,66556.18000000,66609.38000000
1772432100000,66609.38000000,66637.39000000,66230.03000000,66230.04000000
1772432400000,66230.04000000,66284.88000000,66066.53000000,66144.87000000
1772432700000,66144.88000000,66292.32000000,66144.88000000,66275.90000000
1772433000000,66275.90000000,66313.00000000,66214.95000000,66308.32000000
1772433300000,66308.33000000,66310.49000000,66193.24000000,66243.43000000
1772433600000,66243.43000000,66293.64000000,66205.69000000,66269.90000000
1772433900000,66269.90000000,66269.90000000,66096.23000000,66161.96000000
1772434200000,66161.95000000,66188.23000000,66062.83000000,66161.32000000
1772434500000,66161.31000000,66242.58000000,66161.31000000,66204.90000000
1772434800000,66204.90000000,66209.46000000,65963.50000000,65968.22000000
1772435100000,65968.23000000,66028.67000000,65625.01000000,65665.67000000
1772435400000,65665.67000000,65789.62000000,65608.30000000,65698.37000000
1772435700000,65698.38000000,65758.00000000,65550.00000000,65550.01000000
1772436000000,65550.01000000,65767.21000000,65542.60000000,65744.56000000
1772436300000,65744.56000000,65859.44000000,65734.79000000,65800.01000000
1772436600000,65800.00000000,65874.40000000,65782.01000000,65794.94000000
1772436900000,65794.95000000,65983.67000000,65794.94000000,65979.13000000
1772437200000,65979.13000000,65981.31000000,65889.62000000,65964.88000000
1772437500000,65964.89000000,65994.11000000,65901.78000000,65951.96000000
1772437800000,65951.95000000,65981.33000000,65926.63000000,65926.64000000
1772438100000,65926.64000000,66029.42000000,65904.44000000,66007.52000000
1772438400000,66007.80000000,66015.36000000,65759.69000000,65823.76000000
1772438700000,65823.76000000,65924.00000000,65816.17000000,65892.20000000
1772439000000,65892.20000000,66064.00000000,65664.13000000,66058.05000000
1772439300000,66058.05000000,66126.68000000,65822.25000000,65988.38000000
1772439600000,65988.38000000,65992.51000000,65713.42000000,65770.64000000
1772439900000,65770.64000000,65833.28000000,65654.54000000,65736.37000000
1772440200000,65736.38000000,65864.38000000,65725.71000000,65784.97000000
1772440500000,65784.97000000,65949.70000000,65771.79000000,65928.67000000
1772440800000,65928.67000000,66026.14000000,65908.00000000,65980.23000000
1772441100000,65980.23000000,66079.66000000,65974.27000000,66054.74000000
1772441400000,66054.74000000,66306.00000000,66054.73000000,66213.48000000
1772441700000,66213.48000000,66293.46000000,66213.48000000,66282.00000000
1772442000000,66281.99000000,66394.73000000,66210.00000000,66238.35000000
1772442300000,66238.34000000,66357.80000000,66210.00000000,66356.59000000
1772442600000,66356.60000000,66492.20000000,66356.59000000,66393.40000000
1772442900000,66393.41000000,66602.94000000,66393.40000000,66537.86000000
1772443200000,66537.87000000,66720.84000000,66428.08000000,66492.72000000
1772443500000,66492.72000000,66514.49000000,66385.44000000,66395.85000000
1772443800000,66395.86000000,66519.06000000,66392.76000000,66472.39000000
1772444100000,66472.39000000,66538.99000000,66317.90000000,66386.50000000
1772444400000,66386.51000000,66422.78000000,66316.64000000,66380.44000000
1772444700000,66380.44000000,66383.98000000,66307.29000000,66344.86000000
1772445000000,66344.86000000,66380.16000000,66240.93000000,66302.35000000
1772445300000,66302.35000000,66320.24000000,66164.96000000,66168.62000000
1772445600000,66168.61000000,66352.00000000,66110.93000000,66288.66000000
1772445900000,66288.67000000,66349.46000000,66265.73000000,66316.26000000
1772446200000,66316.25000000,66324.96000000,66079.24000000,66144.63000000
1772446500000,66144.62000000,66202.83000000,66141.83000000,66171.72000000
1772446800000,66171.72000000,66229.86000000,66154.04000000,66223.42000000
1772447100000,66223.42000000,66263.71000000,66153.85000000,66259.70000000
1772447400000,66259.71000000,66291.00000000,66217.38000000,66286.18000000
1772447700000,66286.18000000,66381.74000000,66153.86000000,66381.74000000
1772448000000,66381.73000000,66381.73000000,66225.66000000,66282.61000000
1772448300000,66282.61000000,66290.01000000,66218.42000000,66290.00000000
1772448600000,66290.00000000,66290.00000000,66135.44000000,66200.00000000
1772448900000,66200.00000000,66318.41000000,66170.54000000,66316.40000000
1772449200000,66316.39000000,66316.40000000,66205.60000000,66283.79000000
1772449500000,66283.79000000,66288.78000000,66061.22000000,66112.41000000
1772449800000,66112.41000000,66184.02000000,66088.10000000,66088.10000000
1772450100000,66088.10000000,66150.00000000,66034.90000000,66149.99000000
1772450400000,66150.00000000,66236.01000000,66034.90000000,66189.42000000
1772450700000,66189.42000000,66205.76000000,66024.91000000,66064.89000000
1772451000000,66064.88000000,66139.19000000,66003.59000000,66075.00000000
