open_time,open,high,low,close
1771699020000,1991.82000000,1994.65000000,1990.90000000,1994.20000000
1771699080000,1994.20000000,1994.70000000,1992.98000000,1992.99000000
1771699140000,1992.99000000,1992.99000000,1991.82000000,1992.38000000
1771699200000,1992.38000000,1992.53000000,1992.09000000,1992.21000000
1771699260000,1992.22000000,1992.51000000,1991.94000000,1992.09000000
1771699320000,1992.10000000,1992.10000000,1991.88000000,1992.10000000
1771699380000,1992.10000000,1992.10000000,1991.87000000,1992.10000000
1771699440000,1992.10000000,1992.39000000,1992.09000000,1992.38000000
1771699500000,1992.38000000,1992.38000000,1991.21000000,1991.21000000
1771699560000,1991.22000000,1994.55000000,1991.21000000,1993.98000000
1771699620000,1993.98000000,1994.86000000,1993.47000000,1994.18000000
1771699680000,1994.17000000,1995.30000000,1994.10000000,1995.30000000
1771699740000,1995.29000000,1995.30000000,1994.75000000,1994.76000000
1771699800000,1994.76000000,1995.31000000,1994.47000000,1995.27000000
1771699860000,1995.26000000,1995.26000000,1994.37000000,1994.38000000
1771699920000,1994.38000000,1994.70000000,1994.37000000,1994.70000000
1771699980000,1994.69000000,1995.19000000,1994.69000000,1995.08000000
1771700040000,1995.09000000,1995.09000000,1994.71000000,1994.80000000
1771700100000,1994.80000000,1995.20000000,1994.80000000,1995.00000000
1771700160000,1995.00000000,1995.01000000,1994.69000000,1994.78000000
1771700220000,1994.79000000,1995.14000000,1994.79000000,1995.14000000
1771700280000,1995.13000000,1995.13000000,1991.92000000,1992.04000000
1771700340000,1992.04000000,1992.04000000,1991.63000000,1991.97000000
1771700400000,1991.97000000,1992.39000000,1991.43000000,1991.66000000
1771700460000,1991.65000000,1991.65000000,1990.62000000,1990.67000000
1771700520000,1990.67000000,1991.03000000,1990.23000000,1990.28000000
1771700580000,1990.27000000,1991.59000000,1990.01000000,1990.90000000
1771700640000,1990.89000000,1991.10000000,1990.55000000,1990.86000000
1771700700000,1990.86000000,1991.98000000,1990.71000000,1991.56000000
1771700760000,1991.56000000,1991.60000000,1991.56000000,1991.59000000
1771700820000,1991.58000000,1991.78000000,1991.35000000,1991.78000000
1771700880000,1991.78000000,1991.78000000,1991.37000000,1991.60000000
1771700940000,1991.59000000,1992.39000000,1991.59000000,1992.39000000
1771701000000,1992.39000000,1992.86000000,1991.82000000,1991.82000000
1771701060000,1991.83000000,1994.77000000,1991.06000000,1994.10000000
1771701120000,1994.09000000,1994.09000000,1992.85000000,1992.86000000
1771701180000,1992.86000000,1993.67000000,1992.85000000,1992.94000000
1771701240000,1992.94000000,1992.94000000,1992.53000000,1992.54000000
1771701300000,1992.53000000,1992.55000000,1992.32000000,1992.33000000
1771701360000,1992.33000000,1992.90000000,1992.33000000,1992.63000000
1771701420000,1992.63000000,1992.83000000,1992.50000000,1992.51000000
1771701480000,1992.50000000,1992.76000000,1992.50000000,1992.76000000
1771701540000,1992.75000000,1992.95000000,1992.28000000,1992.95000000
1771701600000,1992.94000000,1992.94000000,1991.89000000,1991.89000000
1771701660000,1991.89000000,1991.90000000,1991.63000000,1991.64000000
1771701720000,1991.64000000,1991.64000000,1991.21000000,1991.21000000
1771701780000,1991.21000000,1992.10000000,1991.21000000,1991.82000000
1771701840000,1991.81000000,1991.86000000,1991.81000000,1991.85000000
1771701900000,1991.85000000,1991.85000000,1990.99000000,1991.34000000
1771701960000,1991.34000000,1992.41000000,1991.34000000,1992.41000000
1771702020000,1992.40000000,1992.41000000,1992.00000000,1992.01000000
1771702080000,1992.01000000,1992.39000000,1992.00000000,1992.39000000
1771702140000,1992.38000000,1992.39000000,1991.50000000,1991.50000000
1771702200000,1991.50000000,1991.69000000,1991.07000000,1991.08000000
1771702260000,1991.08000000,1991.08000000,1990.62000000,1990.62000000
1771702320000,1990.61000000,1990.61000000,1990.15000000,1990.31000000
1771702380000,1990.31000000,1990.98000000,1990.30000000,1990.97000000
1771702440000,1990.97000000,1990.97000000,1990.18000000,1990.62000000
1771702500000,1990.61000000,1990.62000000,1990.24000000,1990.24000000
1771702560000,1990.25000000,1991.21000000,1990.24000000,1991.21000000
1771702620000,1991.21000000,1991.60000000,1991.20000000,1991.22000000
1771702680000,1991.22000000,1991.22000000,1990.47000000,1990.48000000
1771702740000,1990.48000000,1990.72000000,1990.48000000,1990.71000000
1771702800000,1990.71000000,1991.07000000,1990.50000000,1991.07000000
1771702860000,1991.06000000,1991.06000000,1990.50000000,1990.54000000
1771702920000,1990.54000000,1990.55000000,1990.53000000,1990.55000000
1771702980000,1990.54000000,1990.55000000,1990.19000000,1990.20000000
1771703040000,1990.20000000,1990.70000000,1990.19000000,1990.70000000
1771703100000,1990.69000000,1990.69000000,1990.18000000,1990.18000000
1771703160000,1990.18000000,1990.32000000,1990.18000000,1990.31000000
1771703220000,1990.31000000,1990.31000000,1990.11000000,1990.11000000
1771703280000,1990.11000000,1990.12000000,1989.96000000,1989.96000000
1771703340000,1989.97000000,1990.01000000,1989.96000000,1990.01000000
1771703400000,1990.01000000,1990.01000000,1988.16000000,1988.43000000
1771703460000,1988.43000000,1988.52000000,1988.18000000,1988.19000000
1771703520000,1988.18000000,1988.51000000,1987.86000000,1988.50000000
1771703580000,1988.50000000,1989.45000000,1988.50000000,1988.84000000
1771703640000,1988.84000000,1989.56000000,1988.82000000,1988.89000000
1771703700000,1988.89000000,1989.20000000,1988.74000000,1988.75000000
1771703760000,1988.75000000,1988.75000000,1988.74000000,1988.74000000
1771703820000,1988.75000000,1989.15000000,1988.72000000,1989.14000000
1771703880000,1989.14000000,1989.15000000,1988.91000000,1988.91000000
1771703940000,1988.91000000,1988.91000000,1988.31000000,1988.35000000
1771704000000,1988.34000000,1988.56000000,1988.19000000,1988.45000000
1771704060000,1988.44000000,1988.44000000,1987.13000000,1987.14000000
1771704120000,1987.13000000,1988.11000000,1987.13000000,1987.26000000
1771704180000,1987.27000000,1988.05000000,1987.26000000,1988.04000000
1771704240000,1988.04000000,1988.05000000,1987.64000000,1987.65000000
1771704300000,1987.64000000,1987.65000000,1987.00000000,1987.01000000
1771704360000,1987.01000000,1987.58000000,1987.01000000,1987.43000000
1771704420000,1987.44000000,1987.95000000,1987.26000000,1987.94000000
1771704480000,1987.94000000,1989.07000000,1987.94000000,1988.44000000
1771704540000,1988.44000000,1988.45000000,1987.70000000,1987.71000000
1771704600000,1987.71000000,1987.79000000,1987.65000000,1987.65000000
1771704660000,1987.66000000,1988.01000000,1987.65000000,1988.01000000
1771704720000,1988.00000000,1988.01000000,1988.00000000,1988.01000000
1771704780000,1988.00000000,1988.19000000,1987.40000000,1987.40000000
1771704840000,1987.40000000,1987.40000000,1987.00000000,1987.21000000
1771704900000,1987.20000000,1987.42000000,1987.13000000,1987.42000000
1771704960000,1987.42000000,1988.42000000,1987.42000000,1988.04000000
1771705020000,1988.04000000,1988.85000000,1987.92000000,1988.66000000
1771705080000,1988.66000000,1989.48000000,1988.65000000,1989.08000000
1771705140000,1989.08000000,1990.32000000,1989.08000000,1989.95000000
1771705200000,1989.94000000,1990.14000000,1989.62000000,1989.71000000
1771705260000,1989.70000000,1989.96000000,1989.33000000,1989.33000000
1771705320000,1989.32000000,1989.43000000,1989.03000000,1989.42000000
1771705380000,1989.43000000,1989.43000000,1989.37000000,1989.37000000
1771705440000,1989.38000000,1990.38000000,1989.38000000,1990.38000000
1771705500000,1990.37000000,1990.37000000,1989.86000000,1990.14000000
1771705560000,1990.15000000,1990.41000000,1990.14000000,1990.41000000
1771705620000,1990.41000000,1990.41000000,1990.20000000,1990.21000000
1771705680000,1990.20000000,1990.21000000,1989.53000000,1989.55000000
1771705740000,1989.55000000,1990.14000000,1989.49000000,1989.49000000
1771705800000,1989.47000000,1989.47000000,1988.60000000,1988.93000000
1771705860000,1988.92000000,1989.27000000,1988.92000000,1989.27000000
1771705920000,1989.27000000,1990.14000000,1989.26000000,1990.14000000
1771705980000,1990.15000000,1990.16000000,1989.50000000,1989.50000000
1771706040000,1989.49000000,1989.75000000,1989.41000000,1989.41000000
1771706100000,1989.41000000,1989.41000000,1988.98000000,1988.99000000
1771706160000,1988.99000000,1988.99000000,1988.91000000,1988.93000000
1771706220000,1988.93000000,1989.20000000,1983.98000000,1985.70000000
1771706280000,1985.70000000,1986.73000000,1985.70000000,1986.50000000
1771706340000,1986.50000000,1986.51000000,1985.59000000,1985.83000000
1771706400000,1985.83000000,1985.84000000,1983.19000000,1983.62000000
1771706460000,1983.61000000,1983.88000000,1983.04000000,1983.49000000
1771706520000,1983.49000000,1983.86000000,1983.49000000,1983.79000000
1771706580000,1983.78000000,1983.79000000,1983.23000000,1983.43000000
1771706640000,1983.41000000,1983.83000000,1983.41000000,1983.83000000
1771706700000,1983.83000000,1984.24000000,1983.83000000,1983.89000000
1771706760000,1983.89000000,1983.89000000,1983.43000000,1983.43000000
1771706820000,1983.44000000,1984.12000000,1981.95000000,1982.44000000
1771706880000,1982.44000000,1982.83000000,1981.80000000,1982.14000000
1771706940000,1982.15000000,1983.09000000,1982.15000000,1983.02000000
1771707000000,1983.02000000,1983.73000000,1983.00000000,1983.73000000
1771707060000,1983.72000000,1983.94000000,1983.19000000,1983.20000000
1771707120000,1983.20000000,1983.72000000,1983.19000000,1983.58000000
1771707180000,1983.58000000,1984.35000000,1977.28000000,1980.24000000
1771707240000,1980.24000000,1980.25000000,1977.62000000,1979.04000000
1771707300000,1979.04000000,1980.44000000,1977.60000000,1977.72000000
1771707360000,1977.72000000,1978.12000000,1977.58000000,1977.59000000
1771707420000,1977.59000000,1979.35000000,1977.59000000,1979.34000000
1771707480000,1979.35000000,1980.29000000,1977.59000000,1977.62000000
1771707540000,1977.62000000,1977.80000000,1973.53000000,1974.14000000
1771707600000,1974.14000000,1976.81000000,1970.00000000,1971.66000000
1771707660000,1971.67000000,1974.95000000,1971.32000000,1974.35000000
1771707720000,1974.35000000,1974.36000000,1971.56000000,1972.39000000
1771707780000,1972.39000000,1975.36000000,1972.39000000,1975.36000000
1771707840000,1975.36000000,1975.80000000,1974.93000000,1975.54000000
1771707900000,1975.54000000,1976.37000000,1975.14000000,1976.05000000
1771707960000,1976.05000000,1976.67000000,1976.05000000,1976.66000000
1771708020000,1976.66000000,1977.07000000,1975.96000000,1975.97000000
1771708080000,1975.96000000,1975.96000000,1975.00000000,1975.49000000
1771708140000,1975.49000000,1978.12000000,1975.49000000,1978.12000000
1771708200000,1978.11000000,1978.11000000,1975.71000000,1975.72000000
1771708260000,1975.72000000,1976.23000000,1975.10000000,1975.22000000
1771708320000,1975.21000000,1976.43000000,1975.21000000,1976.36000000
1771708380000,1976.35000000,1977.71000000,1976.35000000,1976.93000000
1771708440000,1976.92000000,1977.39000000,1976.92000000,1977.19000000
1771708500000,1977.19000000,1977.77000000,1976.91000000,1977.04000000
1771708560000,1977.04000000,1978.40000000,1977.04000000,1978.00000000
1771708620000,1978.00000000,1979.66000000,1977.89000000,1977.89000000
1771708680000,1977.89000000,1977.92000000,1977.39000000,1977.92000000
1771708740000,1977.92000000,1978.44000000,1977.92000000,1978.20000000
1771708800000,1978.20000000,1978.83000000,1978.20000000,1978.39000000
1771708860000,1978.40000000,1978.57000000,1977.37000000,1978.34000000
1771708920000,1978.35000000,1978.91000000,1978.34000000,1978.91000000
1771708980000,1978.92000000,1980.00000000,1978.22000000,1978.62000000
1771709040000,1978.62000000,1979.40000000,1978.62000000,1979.40000000
1771709100000,1979.40000000,1979.45000000,1979.06000000,1979.06000000
1771709160000,1979.07000000,1979.36000000,1978.97000000,1979.00000000
1771709220000,1978.99000000,1979.74000000,1978.99000000,1979.60000000
1771709280000,1979.59000000,1979.59000000,1979.28000000,1979.29000000
1771709340000,1979.29000000,1979.30000000,1978.79000000,1978.80000000
1771709400000,1978.79000000,1978.81000000,1978.14000000,1978.81000000
1771709460000,1978.80000000,1978.81000000,1978.42000000,1978.43000000
1771709520000,1978.43000000,1979.13000000,1978.43000000,1978.67000000
1771709580000,1978.67000000,1978.67000000,1977.52000000,1977.60000000
1771709640000,1977.61000000,1977.61000000,1977.24000000,1977.25000000
1771709700000,1977.25000000,1977.61000000,1977.24000000,1977.61000000
1771709760000,1977.61000000,1978.28000000,1977.56000000,1978.27000000
1771709820000,1978.28000000,1979.90000000,1978.28000000,1979.66000000
1771709880000,1979.65000000,1979.65000000,1979.26000000,1979.39000000
1771709940000,1979.40000000,1979.75000000,1979.39000000,1979.55000000
1771710000000,1979.56000000,1979.56000000,1979.55000000,1979.55000000
1771710060000,1979.55000000,1981.47000000,1979.55000000,1981.13000000
1771710120000,1981.12000000,1981.13000000,1980.37000000,1980.39000000
1771710180000,1980.38000000,1980.39000000,1980.38000000,1980.39000000
1771710240000,1980.39000000,1980.39000000,1978.62000000,1978.86000000
1771710300000,1978.86000000,1979.44000000,1978.76000000,1978.96000000
1771710360000,1978.97000000,1979.58000000,1978.96000000,1979.58000000
1771710420000,1979.57000000,1980.40000000,1979.57000000,1980.39000000
1771710480000,1980.39000000,1980.52000000,1979.92000000,1979.92000000
1771710540000,1979.91000000,1979.92000000,1979.32000000,1979.44000000
1771710600000,1979.44000000,1979.74000000,1979.44000000,1979.54000000
1771710660000,1979.53000000,1980.41000000,1979.53000000,1980.12000000
1771710720000,1980.11000000,1980.31000000,1980.11000000,1980.31000000
1771710780000,1980.31000000,1980.37000000,1980.23000000,1980.32000000
1771710840000,1980.32000000,1980.73000000,1980.32000000,1980.73000000
1771710900000,1980.74000000,1982.79000000,1980.74000000,1981.58000000
1771710960000,1981.57000000,1981.58000000,1981.18000000,1981.43000000
1771711020000,1981.43000000,1982.33000000,1981.43000000,1981.46000000
1771711080000,1981.46000000,1981.69000000,1981.46000000,1981.69000000
1771711140000,1981.68000000,1982.04000000,1981.68000000,1982.04000000
1771711200000,1982.04000000,1982.04000000,1981.57000000,1982.02000000
1771711260000,1982.03000000,1982.47000000,1981.96000000,1982.07000000
1771711320000,1982.06000000,1982.06000000,1980.58000000,1981.44000000
1771711380000,1981.44000000,1981.50000000,1980.89000000,1980.90000000
1771711440000,1980.89000000,1981.35000000,1980.89000000,1981.03000000
1771711500000,1981.04000000,1981.43000000,1980.51000000,1980.89000000
1771711560000,1980.90000000,1980.90000000,1980.88000000,1980.89000000
1771711620000,1980.89000000,1980.89000000,1980.88000000,1980.88000000
1771711680000,1980.88000000,1980.88000000,1979.70000000,1980.00000000
1771711740000,1980.00000000,1980.22000000,1980.00000000,1980.22000000
1771711800000,1980.21000000,1980.22000000,1980.21000000,1980.22000000
1771711860000,1980.22000000,1980.22000000,1980.21000000,1980.21000000
1771711920000,1980.21000000,1980.70000000,1980.21000000,1980.69000000
1771711980000,1980.70000000,1980.70000000,1977.10000000,1977.20000000
1771712040000,1977.21000000,1978.14000000,1977.20000000,1978.14000000
1771712100000,1978.14000000,1978.64000000,1977.99000000,1978.64000000
1771712160000,1978.63000000,1980.41000000,1978.63000000,1979.69000000
1771712220000,1979.68000000,1979.71000000,1979.44000000,1979.71000000
1771712280000,1979.71000000,1979.73000000,1979.23000000,1979.23000000
1771712340000,1979.23000000,1979.61000000,1979.18000000,1979.61000000
1771712400000,1979.60000000,1979.60000000,1978.41000000,1978.42000000
1771712460000,1978.42000000,1979.59000000,1978.41000000,1978.96000000
1771712520000,1978.97000000,1978.97000000,1978.95000000,1978.95000000
1771712580000,1978.95000000,1978.96000000,1978.81000000,1978.81000000
1771712640000,1978.81000000,1979.00000000,1978.59000000,1978.59000000
1771712700000,1978.59000000,1978.59000000,1977.22000000,1977.50000000
1771712760000,1977.51000000,1977.51000000,1975.12000000,1975.78000000
1771712820000,1975.79000000,1975.95000000,1975.65000000,1975.90000000
1771712880000,1975.90000000,1976.89000000,1975.89000000,1976.89000000
