open_time,open,high,low,close
1772347800000,1994.15000000,2000.58000000,1994.15000000,1998.64000000
1772348100000,1998.64000000,2000.63000000,1998.20000000,1998.41000000
1772348400000,1998.41000000,1999.41000000,1994.54000000,1994.66000000
1772348700000,1994.67000000,1998.00000000,1993.00000000,1998.00000000
1772349000000,1997.99000000,2005.37000000,1997.80000000,2003.24000000
1772349300000,2003.25000000,2003.49000000,2001.07000000,2002.66000000
1772349600000,2002.67000000,2005.23000000,2000.14000000,2000.74000000
1772349900000,2000.75000000,2000.75000000,1997.53000000,1999.82000000
1772350200000,1999.83000000,2003.00000000,1996.73000000,2003.00000000
1772350500000,2003.00000000,2008.48000000,2002.52000000,2008.03000000
1772350800000,2008.03000000,2009.63000000,2004.43000000,2005.17000000
1772351100000,2005.18000000,2007.14000000,2003.91000000,2004.54000000
1772351400000,2004.54000000,2006.96000000,2003.64000000,2005.09000000
1772351700000,2005.09000000,2007.64000000,2005.09000000,2007.24000000
1772352000000,2007.23000000,2008.34000000,2000.21000000,2000.34000000
1772352300000,2000.35000000,2006.84000000,1998.64000000,2005.97000000
1772352600000,2005.97000000,2010.18000000,2005.89000000,2009.29000000
1772352900000,2009.30000000,2009.30000000,2006.64000000,2007.08000000
1772353200000,2007.08000000,2008.86000000,2003.96000000,2008.08000000
1772353500000,2008.08000000,2008.77000000,2006.58000000,2007.25000000
1772353800000,2007.25000000,2007.50000000,2002.47000000,2003.75000000
1772354100000,2003.76000000,2005.44000000,2002.70000000,2005.28000000
1772354400000,2005.29000000,2005.60000000,2001.55000000,2001.76000000
1772354700000,2001.77000000,2002.44000000,1996.31000000,1996.56000000
1772355000000,1996.56000000,1997.32000000,1981.03000000,1984.72000000
1772355300000,1984.77000000,1987.53000000,1982.52000000,1986.00000000
1772355600000,1986.01000000,1990.21000000,1974.83000000,1989.06000000
1772355900000,1989.06000000,1990.13000000,1983.99000000,1988.25000000
1772356200000,1988.25000000,1989.51000000,1986.22000000,1988.53000000
1772356500000,1988.53000000,1996.12000000,1988.25000000,1991.48000000
1772356800000,1991.48000000,1993.96000000,1990.00000000,1990.01000000
1772357100000,1990.01000000,1991.00000000,1987.35000000,1991.00000000
1772357400000,1991.00000000,1991.92000000,1982.51000000,1982.86000000
1772357700000,1982.86000000,1986.35000000,1977.63000000,1980.09000000
1772358000000,1980.10000000,1983.60000000,1979.81000000,1979.88000000
1772358300000,1979.89000000,1981.48000000,1976.92000000,1981.01000000
1772358600000,1981.01000000,1982.81000000,1978.99000000,1979.26000000
1772358900000,1979.27000000,1981.52000000,1978.00000000,1980.69000000
1772359200000,1980.69000000,1982.88000000,1975.50000000,1979.12000000
1772359500000,1979.12000000,1980.28000000,1972.24000000,1978.30000000
1772359800000,1978.30000000,1984.93000000,1974.50000000,1983.55000000
1772360100000,1983.55000000,1983.57000000,1978.49000000,1979.88000000
1772360400000,1979.88000000,1981.47000000,1978.93000000,1981.04000000
1772360700000,1981.04000000,1985.91000000,1980.27000000,1984.78000000
1772361000000,1984.79000000,1986.59000000,1983.64000000,1985.95000000
1772361300000,1985.96000000,1993.03000000,1983.48000000,1983.87000000
1772361600000,1983.87000000,1984.10000000,1980.75000000,1981.43000000
1772361900000,1981.44000000,1985.00000000,1979.08000000,1983.08000000
1772362200000,1983.08000000,1984.33000000,1980.60000000,1983.69000000
1772362500000,1983.69000000,1985.48000000,1983.59000000,1984.81000000
1772362800000,1984.81000000,1986.60000000,1984.76000000,1986.60000000
1772363100000,1986.60000000,1988.83000000,1985.80000000,1987.05000000
1772363400000,1987.06000000,1987.24000000,1984.85000000,1985.65000000
1772363700000,1985.66000000,1989.37000000,1985.66000000,1987.54000000
1772364000000,1987.54000000,1989.48000000,1986.15000000,1987.64000000
1772364300000,1987.65000000,1989.44000000,1987.49000000,1987.54000000
1772364600000,1987.55000000,1988.71000000,1982.13000000,1982.79000000
1772364900000,1982.80000000,1986.09000000,1982.80000000,1985.37000000
1772365200000,1985.37000000,1987.77000000,1982.62000000,1983.31000000
1772365500000,1983.31000000,1985.86000000,1981.96000000,1983.98000000
1772365800000,1983.99000000,1984.63000000,1982.29000000,1984.17000000
1772366100000,1984.17000000,1984.76000000,1983.00000000,1983.32000000
1772366400000,1983.32000000,1985.35000000,1982.52000000,1983.18000000
1772366700000,1983.18000000,1988.00000000,1981.61000000,1987.48000000
1772367000000,1987.48000000,1987.52000000,1984.52000000,1984.89000000
1772367300000,1984.90000000,1987.26000000,1984.58000000,1987.04000000
1772367600000,1987.03000000,1987.03000000,1981.94000000,1983.60000000
1772367900000,1983.59000000,1984.04000000,1979.49000000,1980.83000000
1772368200000,1980.83000000,1984.04000000,1976.39000000,1977.12000000
1772368500000,1977.13000000,1980.65000000,1977.09000000,1980.39000000
1772368800000,1980.39000000,1985.93000000,1980.10000000,1984.12000000
1772369100000,1984.12000000,1984.12000000,1977.09000000,1978.15000000
1772369400000,1978.15000000,1979.20000000,1976.66000000,1978.26000000
1772369700000,1978.26000000,1978.87000000,1977.40000000,1978.20000000
1772370000000,1978.21000000,1981.54000000,1974.30000000,1977.10000000
1772370300000,1977.11000000,1980.85000000,1977.11000000,1978.89000000
1772370600000,1978.89000000,1981.07000000,1978.46000000,1979.12000000
1772370900000,1979.13000000,1981.55000000,1977.91000000,1977.91000000
1772371200000,1977.91000000,1977.91000000,1968.60000000,1972.95000000
1772371500000,1972.94000000,1979.90000000,1972.77000000,1976.38000000
1772371800000,1976.38000000,1978.49000000,1974.51000000,1974.94000000
1772372100000,1974.94000000,1978.38000000,1973.31000000,1976.78000000
1772372400000,1976.78000000,1980.32000000,1976.78000000,1978.20000000
1772372700000,1978.19000000,1979.89000000,1976.34000000,1977.86000000
1772373000000,1977.86000000,2024.40000000,1977.85000000,2017.72000000
1772373300000,2017.72000000,2020.98000000,2006.00000000,2006.58000000
1772373600000,2006.58000000,2013.60000000,2002.73000000,2011.64000000
1772373900000,2011.65000000,2028.00000000,2010.51000000,2016.56000000
1772374200000,2016.57000000,2020.26000000,2014.18000000,2015.96000000
1772374500000,2015.96000000,2019.06000000,2009.76000000,2015.72000000
1772374800000,2015.72000000,2016.35000000,2003.56000000,2008.72000000
1772375100000,2008.73000000,2010.99000000,2005.66000000,2007.50000000
1772375400000,2007.50000000,2013.08000000,2003.99000000,2008.24000000
1772375700000,2008.25000000,2009.03000000,2003.57000000,2006.26000000
1772376000000,2006.25000000,2008.49000000,1993.37000000,1998.64000000
1772376300000,1998.64000000,2004.89000000,1996.63000000,2002.68000000
1772376600000,2002.69000000,2003.18000000,1997.12000000,2000.77000000
1772376900000,2000.78000000,2002.65000000,1998.97000000,2000.10000000
1772377200000,2000.11000000,2006.16000000,1998.86000000,2004.75000000
1772377500000,2004.76000000,2006.05000000,2000.00000000,2004.08000000
1772377800000,2004.08000000,2008.66000000,2002.51000000,2008.65000000
1772378100000,2008.65000000,2013.70000000,2005.47000000,2010.28000000
1772378400000,2010.28000000,2014.40000000,2006.21000000,2007.20000000
1772378700000,2007.20000000,2013.30000000,2007.04000000,2010.00000000
1772379000000,2009.99000000,2014.43000000,2009.99000000,2013.71000000
1772379300000,2013.71000000,2016.00000000,2011.33000000,2014.53000000
1772379600000,2014.52000000,2016.23000000,2012.19000000,2013.68000000
1772379900000,2013.68000000,2013.68000000,2009.58000000,2010.56000000
1772380200000,2010.56000000,2013.73000000,2005.00000000,2005.95000000
1772380500000,2005.94000000,2007.40000000,1992.35000000,1993.38000000
1772380800000,1993.38000000,2003.45000000,1983.47000000,2002.19000000
1772381100000,2002.19000000,2004.39000000,2000.46000000,2001.57000000
1772381400000,2001.57000000,2003.18000000,1998.32000000,1998.77000000
1772381700000,1998.77000000,2002.85000000,1997.56000000,2002.25000000
1772382000000,2002.25000000,2002.48000000,1995.26000000,2000.21000000
1772382300000,2000.21000000,2009.38000000,2000.04000000,2005.77000000
1772382600000,2005.77000000,2006.51000000,2003.81000000,2005.08000000
1772382900000,2005.09000000,2007.09000000,2002.78000000,2004.33000000
1772383200000,2004.32000000,2004.33000000,2000.03000000,2000.04000000
1772383500000,2000.05000000,2000.55000000,1968.18000000,1973.54000000
1772383800000,1973.50000000,1977.82000000,1960.23000000,1971.14000000
1772384100000,1971.13000000,1976.29000000,1971.13000000,1974.03000000
1772384400000,1974.02000000,1975.92000000,1966.35000000,1969.96000000
1772384700000,1969.96000000,1975.87000000,1969.72000000,1972.95000000
1772385000000,1972.96000000,1974.35000000,1967.52000000,1970.85000000
1772385300000,1970.85000000,1971.44000000,1955.51000000,1960.12000000
1772385600000,1960.12000000,1967.61000000,1953.30000000,1965.35000000
1772385900000,1965.35000000,1968.22000000,1963.45000000,1965.65000000
1772386200000,1965.66000000,1967.71000000,1960.71000000,1967.70000000
1772386500000,1967.70000000,1971.49000000,1967.14000000,1967.74000000
1772386800000,1967.74000000,1970.85000000,1967.02000000,1968.86000000
1772387100000,1968.85000000,1974.87000000,1965.41000000,1971.69000000
1772387400000,1971.68000000,1975.35000000,1970.00000000,1970.01000000
1772387700000,1970.00000000,1970.86000000,1958.80000000,1961.17000000
1772388000000,1961.17000000,1990.54000000,1961.03000000,1984.31000000
1772388300000,1984.32000000,1997.53000000,1981.62000000,1988.99000000
1772388600000,1988.98000000,1988.98000000,1982.16000000,1984.32000000
1772388900000,1984.33000000,1993.25000000,1982.75000000,1982.96000000
1772389200000,1982.96000000,1984.94000000,1979.78000000,1980.27000000
1772389500000,1980.28000000,1982.13000000,1979.20000000,1980.50000000
1772389800000,1980.49000000,1983.65000000,1973.20000000,1982.76000000
1772390100000,1982.76000000,1983.49000000,1980.51000000,1981.48000000
1772390400000,1981.48000000,1982.49000000,1980.17000000,1980.53000000
1772390700000,1980.53000000,1983.13000000,1980.22000000,1981.14000000
1772391000000,1981.13000000,1981.93000000,1975.98000000,1976.63000000
1772391300000,1976.63000000,1978.11000000,1973.68000000,1975.82000000
1772391600000,1975.82000000,1976.37000000,1971.89000000,1971.90000000
1772391900000,1971.90000000,1974.66000000,1968.34000000,1974.32000000
1772392200000,1974.33000000,1974.71000000,1963.70000000,1964.09000000
1772392500000,1964.09000000,1966.58000000,1960.18000000,1965.32000000
1772392800000,1965.32000000,1965.87000000,1961.09000000,1961.74000000
1772393100000,1961.74000000,1962.12000000,1957.35000000,1959.89000000
1772393400000,1959.90000000,1967.72000000,1957.41000000,1959.86000000
1772393700000,1959.86000000,1962.64000000,1958.70000000,1960.61000000
1772394000000,1960.60000000,1961.60000000,1946.55000000,1950.48000000
1772394300000,1950.48000000,1955.45000000,1950.05000000,1953.47000000
1772394600000,1953.47000000,1954.57000000,1949.11000000,1954.28000000
1772394900000,1954.27000000,1955.30000000,1952.26000000,1953.90000000
1772395200000,1953.89000000,1954.06000000,1949.30000000,1953.47000000
1772395500000,1953.47000000,1955.01000000,1941.68000000,1942.00000000
1772395800000,1942.00000000,1943.16000000,1928.97000000,1933.87000000
1772396100000,1933.87000000,1936.85000000,1928.47000000,1932.83000000
1772396400000,1932.83000000,1938.05000000,1928.02000000,1931.65000000
1772396700000,1931.64000000,1934.13000000,1924.00000000,1924.49000000
1772397000000,1924.50000000,1927.12000000,1917.84000000,1920.37000000
1772397300000,1920.37000000,1921.98000000,1912.04000000,1913.76000000
1772397600000,1913.75000000,1914.77000000,1907.41000000,1912.13000000
1772397900000,1912.14000000,1917.46000000,1908.24000000,1910.99000000
1772398200000,1911.00000000,1917.66000000,1910.99000000,1913.29000000
1772398500000,1913.29000000,1917.13000000,1910.53000000,1914.26000000
1772398800000,1914.27000000,1918.37000000,1912.87000000,1912.87000000
1772399100000,1912.88000000,1915.64000000,1912.61000000,1914.93000000
1772399400000,1914.92000000,1924.96000000,1914.92000000,1922.57000000
1772399700000,1922.57000000,1925.36000000,1920.21000000,1923.51000000
1772400000000,1923.51000000,1929.42000000,1923.19000000,1927.30000000
1772400300000,1927.29000000,1927.29000000,1920.19000000,1924.85000000
1772400600000,1924.86000000,1927.89000000,1923.06000000,1925.71000000
1772400900000,1925.71000000,1929.37000000,1925.71000000,1928.22000000
1772401200000,1928.21000000,1930.35000000,1921.48000000,1925.48000000
1772401500000,1925.48000000,1928.25000000,1924.68000000,1928.03000000
1772401800000,1928.03000000,1929.70000000,1927.19000000,1928.94000000
1772402100000,1928.93000000,1932.34000000,1928.46000000,1928.98000000
1772402400000,1928.98000000,1932.84000000,1926.87000000,1931.29000000
1772402700000,1931.30000000,1932.00000000,1927.45000000,1927.45000000
1772403000000,1927.46000000,1971.01000000,1927.45000000,1946.08000000
1772403300000,1946.08000000,1952.12000000,1942.33000000,1948.01000000
1772403600000,1948.01000000,1948.59000000,1942.32000000,1945.36000000
1772403900000,1945.37000000,1945.49000000,1931.89000000,1936.23000000
1772404200000,1936.23000000,1938.45000000,1920.01000000,1923.40000000
1772404500000,1923.40000000,1927.14000000,1914.69000000,1924.01000000
1772404800000,1924.02000000,1931.76000000,1923.87000000,1929.96000000
1772405100000,1929.97000000,1930.01000000,1920.01000000,1923.72000000
1772405400000,1923.71000000,1930.00000000,1923.21000000,1929.62000000
1772405700000,1929.62000000,1929.62000000,1922.67000000,1924.86000000
1772406000000,1924.86000000,1936.00000000,1918.70000000,1936.00000000
1772406300000,1936.00000000,1946.99000000,1934.50000000,1946.40000000
1772406600000,1946.49000000,1948.15000000,1936.56000000,1936.87000000
1772406900000,1936.86000000,1939.10000000,1934.60000000,1937.28000000
1772407200000,1937.28000000,1939.35000000,1934.72000000,1938.30000000
1772407500000,1938.30000000,1938.70000000,1931.76000000,1932.51000000
1772407800000,1932.51000000,1936.50000000,1931.48000000,1935.17000000
1772408100000,1935.18000000,1946.14000000,1934.73000000,1944.23000000
1772408400000,1944.23000000,1944.23000000,1937.70000000,1940.67000000
1772408700000,1940.67000000,1943.76000000,1938.53000000,1942.15000000
1772409000000,1942.16000000,1942.70000000,1936.66000000,1938.37000000
1772409300000,1938.37000000,1939.77000000,1937.59000000,1939.71000000
1772409600000,1939.71000000,1941.88000000,1937.42000000,1941.58000000
1772409900000,1941.57000000,1947.38000000,1938.83000000,1946.77000000
1772410200000,1946.78000000,1954.13000000,1943.97000000,1943.97000000
1772410500000,1943.97000000,1946.46000000,1939.77000000,1945.10000000
1772410800000,1945.10000000,1949.64000000,1942.04000000,1949.07000000
1772411100000,1949.07000000,1950.68000000,1942.96000000,1946.53000000
1772411400000,1946.53000000,1951.94000000,1946.10000000,1946.54000000
1772411700000,1946.54000000,1950.89000000,1946.44000000,1949.34000000
1772412000000,1949.35000000,1964.00000000,1948.11000000,1964.00000000
1772412300000,1963.96000000,1967.49000000,1957.05000000,1958.07000000
1772412600000,1958.08000000,1964.07000000,1955.77000000,1960.57000000
1772412900000,1960.58000000,1962.72000000,1959.65000000,1960.86000000
1772413200000,1960.87000000,1970.00000000,1959.79000000,1966.65000000
1772413500000,1966.65000000,1976.60000000,1961.17000000,1975.53000000
1772413800000,1975.54000000,1989.23000000,1975.54000000,1981.07000000
1772414100000,1981.07000000,1983.94000000,1976.04000000,1977.19000000
1772414400000,1977.19000000,1977.19000000,1969.41000000,1969.66000000
1772414700000,1969.67000000,1970.50000000,1965.48000000,1967.75000000
1772415000000,1967.76000000,1971.88000000,1967.29000000,1969.64000000
1772415300000,1969.64000000,1970.94000000,1967.24000000,1970.21000000
1772415600000,1970.20000000,1973.32000000,1967.21000000,1968.18000000
1772415900000,1968.18000000,1969.48000000,1959.64000000,1962.15000000
1772416200000,1962.16000000,1968.29000000,1961.50000000,1966.90000000
1772416500000,1966.89000000,1966.89000000,1962.71000000,1963.71000000
1772416800000,1963.71000000,1965.57000000,1961.63000000,1963.74000000
1772417100000,1963.74000000,1966.16000000,1946.61000000,1950.20000000
1772417400000,1950.20000000,1950.56000000,1939.79000000,1945.18000000
1772417700000,1945.19000000,1949.72000000,1942.10000000,1943.98000000
1772418000000,1943.98000000,1949.95000000,1942.26000000,1947.99000000
1772418300000,1947.98000000,1949.96000000,1947.63000000,1948.51000000
1772418600000,1948.51000000,1956.43000000,1947.65000000,1954.51000000
1772418900000,1954.52000000,1963.20000000,1953.92000000,1960.05000000
1772419200000,1960.06000000,1960.77000000,1955.08000000,1955.97000000
1772419500000,1955.97000000,1960.71000000,1953.50000000,1953.54000000
1772419800000,1953.55000000,1955.43000000,1951.27000000,1952.73000000
1772420100000,1952.74000000,1957.85000000,1952.74000000,1955.63000000
1772420400000,1955.63000000,1956.20000000,1948.35000000,1950.36000000
1772420700000,1950.36000000,1957.13000000,1950.36000000,1955.91000000
1772421000000,1955.91000000,1970.48000000,1955.73000000,1966.40000000
1772421300000,1966.39000000,1974.99000000,1965.27000000,1972.00000000
1772421600000,1972.01000000,1977.00000000,1970.57000000,1974.79000000
1772421900000,1974.78000000,1976.60000000,1970.80000000,1973.80000000
1772422200000,1973.81000000,1978.28000000,1969.66000000,1971.76000000
1772422500000,1971.77000000,1979.82000000,1971.55000000,1974.49000000
1772422800000,1974.50000000,1976.36000000,1973.31000000,1974.54000000
1772423100000,1974.54000000,1975.79000000,1973.32000000,1974.48000000
1772423400000,1974.49000000,1979.67000000,1974.47000000,1974.74000000
1772423700000,1974.74000000,1975.04000000,1970.57000000,1972.30000000
1772424000000,1972.30000000,1975.75000000,1971.00000000,1971.50000000
1772424300000,1971.51000000,1972.99000000,1970.31000000,1971.15000000
1772424600000,1971.14000000,1971.92000000,1969.42000000,1971.00000000
1772424900000,1971.00000000,1974.59000000,1968.31000000,1970.30000000
1772425200000,1970.30000000,1975.28000000,1968.48000000,1971.58000000
1772425500000,1971.59000000,1978.56000000,1971.38000000,1978.41000000
1772425800000,1978.40000000,1980.32000000,1972.67000000,1975.91000000
1772426100000,1975.92000000,1976.32000000,1971.46000000,1974.65000000
1772426400000,1974.66000000,1976.50000000,1973.83000000,1974.66000000
1772426700000,1974.66000000,1974.66000000,1969.79000000,1970.81000000
1772427000000,1970.82000000,1972.30000000,1969.66000000,1971.89000000
1772427300000,1971.88000000,1972.95000000,1970.72000000,1972.94000000
1772427600000,1972.94000000,1973.33000000,1966.81000000,1967.59000000
1772427900000,1967.59000000,1967.59000000,1961.61000000,1965.47000000
1772428200000,1965.47000000,1968.46000000,1965.46000000,1967.33000000
1772428500000,1967.33000000,1971.57000000,1967.33000000,1970.09000000
1772428800000,1970.09000000,1971.43000000,1964.03000000,1965.56000000
1772429100000,1965.57000000,1968.57000000,1965.57000000,1968.00000000
1772429400000,1968.01000000,1970.50000000,1968.01000000,1970.50000000
1772429700000,1970.49000000,1973.36000000,1969.95000000,1972.09000000
1772430000000,1972.09000000,1983.60000000,1971.59000000,1980.84000000
1772430300000,1980.84000000,1981.00000000,1975.27000000,1976.71000000
1772430600000,1976.71000000,1977.55000000,1975.06000000,1976.09000000
1772430900000,1976.08000000,1976.50000000,1970.00000000,1970.84000000
1772431200000,1970.90000000,1971.20000000,1963.47000000,1966.69000000
1772431500000,1966.69000000,1968.27000000,1965.83000000,1967.10000000
1772431800000,1967.10000000,1969.97000000,1966.83000000,1969.19000000
1772432100000,1969.20000000,1970.00000000,1951.24000000,1951.53000000
1772432400000,1951.52000000,1954.21000000,1941.85000000,1945.55000000
1772432700000,1945.56000000,1951.01000000,1945.45000000,1950.22000000
1772433000000,1950.23000000,1951.70000000,1947.67000000,1951.23000000
1772433300000,1951.22000000,1951.27000000,1945.53000000,1947.68000000
1772433600000,1947.69000000,1949.56000000,1947.00000000,1948.35000000
1772433900000,1948.36000000,1949.09000000,1941.88000000,1944.26000000
1772434200000,1944.25000000,1945.25000000,1937.55000000,1943.20000000
1772434500000,1943.20000000,1946.03000000,1942.83000000,1943.31000000
1772434800000,1943.31000000,1944.99000000,1934.22000000,1934.40000000
1772435100000,1934.40000000,1937.44000000,1926.62000000,1926.75000000
1772435400000,1926.75000000,1933.56000000,1925.53000000,1929.94000000
1772435700000,1929.95000000,1932.99000000,1927.38000000,1928.82000000
1772436000000,1928.82000000,1938.45000000,1928.36000000,1936.85000000
1772436300000,1936.85000000,1939.22000000,1935.00000000,1936.31000000
1772436600000,1936.31000000,1938.54000000,1934.33000000,1934.91000000
1772436900000,1934.91000000,1942.09000000,1934.83000000,1941.79000000
1772437200000,1941.79000000,1942.26000000,1939.79000000,1942.09000000
1772437500000,1942.09000000,1942.09000000,1938.29000000,1939.96000000
1772437800000,1939.96000000,1942.01000000,1939.95000000,1940.33000000
1772438100000,1940.33000000,1942.48000000,1939.52000000,1941.66000000
1772438400000,1941.65000000,1941.79000000,1932.78000000,1934.31000000
1772438700000,1934.31000000,1937.45000000,1932.43000000,1934.06000000
1772439000000,1934.06000000,1936.63000000,1920.00000000,1936.63000000
1772439300000,1936.62000000,1938.23000000,1928.20000000,1933.63000000
1772439600000,1933.62000000,1934.82000000,1925.40000000,1927.48000000
1772439900000,1927.47000000,1930.86000000,1924.59000000,1927.02000000
1772440200000,1927.01000000,1931.77000000,1926.69000000,1928.38000000
1772440500000,1928.37000000,1935.47000000,1927.96000000,1934.53000000
1772440800000,1934.52000000,1942.29000000,1934.06000000,1938.96000000
1772441100000,1938.96000000,1942.50000000,1938.03000000,1941.24000000
1772441400000,1941.25000000,1951.14000000,1941.15000000,1945.51000000
1772441700000,1945.51000000,1951.03000000,1944.74000000,1949.34000000
1772442000000,1949.33000000,1954.66000000,1946.85000000,1949.91000000
1772442300000,1949.91000000,1953.22000000,1948.38000000,1953.17000000
1772442600000,1953.16000000,1958.95000000,1952.97000000,1956.08000000
1772442900000,1956.07000000,1962.78000000,1955.63000000,1960.36000000
1772443200000,1960.35000000,1967.13000000,1956.95000000,1962.06000000
1772443500000,1962.06000000,1962.70000000,1957.70000000,1958.12000000
1772443800000,1958.13000000,1963.38000000,1958.13000000,1960.41000000
1772444100000,1960.41000000,1962.66000000,1958.05000000,1959.01000000
1772444400000,1959.00000000,1959.30000000,1955.00000000,1956.74000000
1772444700000,1956.74000000,1956.97000000,1951.83000000,1952.87000000
1772445000000,1952.88000000,1954.46000000,1948.76000000,1951.13000000
1772445300000,1951.13000000,1952.19000000,1947.43000000,1947.79000000
1772445600000,1947.78000000,1955.20000000,1945.89000000,1952.93000000
1772445900000,1952.93000000,1956.18000000,1952.12000000,1952.78000000
1772446200000,1952.78000000,1953.30000000,1944.00000000,1947.43000000
1772446500000,1947.43000000,1950.42000000,1947.21000000,1948.89000000
1772446800000,1948.89000000,1952.06000000,1948.05000000,1951.95000000
1772447100000,1951.95000000,1952.57000000,1948.05000000,1952.41000000
1772447400000,1952.41000000,1953.76000000,1950.49000000,1952.35000000
1772447700000,1952.35000000,1955.70000000,1947.54000000,1955.34000000
1772448000000,1955.33000000,1955.33000000,1949.39000000,1951.04000000
1772448300000,1951.05000000,1952.01000000,1948.84000000,1951.78000000
1772448600000,1951.78000000,1951.92000000,1946.99000000,1950.10000000
1772448900000,1950.11000000,1952.53000000,1948.00000000,1952.25000000
1772449200000,1952.24000000,1952.24000000,1948.63000000,1951.28000000
1772449500000,1951.29000000,1951.44000000,1937.62000000,1938.40000000
1772449800000,1938.41000000,1939.44000000,1935.54000000,1936.53000000
1772450100000,1936.54000000,1940.92000000,1935.87000000,1940.92000000
1772450400000,1940.92000000,1944.28000000,1938.31000000,1942.83000000
1772450700000,1942.83000000,1943.65000000,1938.02000000,1938.48000000
1772451000000,1938.49000000,1941.89000000,1936.18000000,1940.30000000
1772451300000,1940.29000000,1947.18000000,1940.08000000,1945.61000000
1772451600000,1945.62000000,1949.70000000,1945.28000000,1946.35000000
1772451900000,1946.36000000,1954.81000000,1946.24000000,1949.18000000
1772452200000,1949.18000000,1950.95000000,1947.95000000,1948.13000000
1772452500000,1948.12000000,1949.50000000,1946.40000000,1947.81000000
1772452800000,1947.80000000,1948.98000000,1944.50000000,1948.66000000
1772453100000,1948.67000000,1948.67000000,1946.59000000,1946.90000000
1772453400000,1946.89000000,1948.38000000,1945.42000000,1946.34000000
1772453700000,1946.35000000,1946.58000000,1940.35000000,1942.01000000
1772454000000,1942.02000000,1943.74000000,1935.88000000,1938.12000000
1772454300000,1938.11000000,1939.30000000,1937.08000000,1938.47000000
1772454600000,1938.47000000,1939.07000000,1936.04000000,1937.42000000
1772454900000,1937.41000000,1937.71000000,1930.40000000,1936.46000000
1772455200000,1936.46000000,1940.21000000,1935.83000000,1938.95000000
1772455500000,1938.94000000,1941.14000000,1937.00000000,1940.07000000
1772455800000,1940.07000000,1942.03000000,1939.69000000,1939.69000000
1772456100000,1939.68000000,1939.68000000,1936.71000000,1938.12000000
1772456400000,1938.11000000,1938.94000000,1934.55000000,1935.19000000
1772456700000,1935.18000000,1937.75000000,1929.00000000,1931.60000000
1772457000000,1931.59000000,1936.51000000,1931.52000000,1933.87000000
1772457300000,1933.87000000,1940.10000000,1933.47000000,1938.21000000
1772457600000,1938.22000000,1943.24000000,1938.00000000,1942.53000000
1772457900000,1942.53000000,1944.50000000,1930.56000000,1934.19000000
1772458200000,1934.20000000,1938.56000000,1932.23000000,1936.63000000
1772458500000,1936.63000000,1939.77000000,1932.82000000,1933.45000000
1772458800000,1933.46000000,1935.15000000,1926.80000000,1930.28000000
1772459100000,1930.28000000,1932.97000000,1927.78000000,1928.94000000
1772459400000,1928.95000000,1929.69000000,1922.55000000,1925.56000000
1772459700000,1925.55000000,1928.80000000,1924.08000000,1927.71000000
1772460000000,1927.71000000,1927.97000000,1921.70000000,1925.92000000
1772460300000,1925.93000000,1931.93000000,1925.93000000,1930.62000000
1772460600000,1930.61000000,1935.09000000,1929.02000000,1932.04000000
1772460900000,1932.03000000,1934.94000000,1927.70000000,1928.38000000
1772461200000,1928.38000000,1930.65000000,1925.86000000,1929.72000000
1772461500000,1929.71000000,1933.42000000,1921.78000000,1927.72000000
1772461800000,1927.71000000,1957.06000000,1925.95000000,1953.88000000
1772462100000,1953.82000000,1956.04000000,1944.95000000,1948.90000000
1772462400000,1948.90000000,1967.25000000,1946.98000000,1966.24000000
1772462700000,1966.23000000,1979.00000000,1959.49000000,1977.21000000
1772463000000,1977.22000000,1985.48000000,1973.20000000,1975.98000000
1772463300000,1975.97000000,1979.76000000,1970.54000000,1979.75000000
1772463600000,1979.75000000,1989.75000000,1974.36000000,1985.00000000
1772463900000,1985.00000000,2010.96000000,1984.67000000,2004.66000000
1772464200000,2004.67000000,2033.42000000,2004.56000000,2028.50000000
1772464500000,2028.49000000,2039.53000000,2026.65000000,2030.62000000
1772464800000,2030.63000000,2047.82000000,2030.62000000,2037.56000000
1772465100000,2037.56000000,2042.24000000,2027.57000000,2031.19000000
1772465400000,2031.19000000,2036.68000000,2021.53000000,2033.25000000
1772465700000,2033.25000000,2050.73000000,2031.82000000,2050.61000000
1772466000000,2050.62000000,2062.42000000,2045.36000000,2062.17000000
1772466300000,2062.17000000,2065.48000000,2048.96000000,2048.96000000
1772466600000,2048.97000000,2055.00000000,2035.74000000,2039.16000000
1772466900000,2039.16000000,2048.30000000,2037.84000000,2047.33000000
1772467200000,2047.33000000,2054.65000000,2043.36000000,2054.07000000
1772467500000,2054.06000000,2074.89000000,2050.21000000,2073.39000000
1772467800000,2073.40000000,2076.86000000,2066.68000000,2070.36000000
1772468100000,2070.36000000,2071.64000000,2060.74000000,2061.76000000
1772468400000,2061.75000000,2071.65000000,2059.95000000,2065.96000000
1772468700000,2065.96000000,2066.28000000,2056.84000000,2058.43000000
1772469000000,2058.43000000,2063.09000000,2044.39000000,2048.56000000
1772469300000,2048.55000000,2051.95000000,2044.25000000,2048.26000000
1772469600000,2048.26000000,2081.70000000,2048.26000000,2079.36000000
1772469900000,2079.36000000,2090.00000000,2069.10000000,2070.96000000
1772470200000,2070.96000000,2071.24000000,2063.72000000,2063.82000000
1772470500000,2063.82000000,2067.42000000,2060.00000000,2064.33000000
1772470800000,2064.33000000,2066.00000000,2057.45000000,2062.77000000
