open_time,open,high,low,close
1772469600000,69172.71000000,69250.01000000,69167.61000000,69224.00000000
1772469660000,69224.00000000,69514.07000000,69223.99000000,69486.71000000
1772469720000,69486.72000000,69497.69000000,69454.06000000,69496.99000000
1772469780000,69496.99000000,69686.80000000,69473.16000000,69604.80000000
1772469840000,69604.81000000,69880.00000000,69576.68000000,69861.03000000
1772469900000,69861.03000000,69976.43000000,69824.40000000,69976.43000000
1772469960000,69976.42000000,70096.00000000,69929.89000000,70061.27000000
1772470020000,70061.28000000,70061.28000000,69795.43000000,69865.88000000
1772470080000,69865.87000000,69939.08000000,69795.98000000,69843.81000000
1772470140000,69843.80000000,69855.97000000,69766.06000000,69826.90000000
1772470200000,69826.89000000,69841.38000000,69685.71000000,69700.00000000
1772470260000,69699.99000000,69808.00000000,69699.99000000,69784.29000000
1772470320000,69784.29000000,69819.98000000,69722.23000000,69735.17000000
1772470380000,69735.17000000,69755.90000000,69679.63000000,69688.25000000
1772470440000,69688.24000000,69694.28000000,69628.04000000,69631.37000000
1772470500000,69631.36000000,69635.66000000,69516.59000000,69579.85000000
1772470560000,69579.84000000,69591.00000000,69508.49000000,69529.07000000
1772470620000,69529.07000000,69579.85000000,69468.73000000,69491.56000000
1772470680000,69491.56000000,69584.34000000,69480.00000000,69550.00000000
1772470740000,69550.00000000,69550.00000000,69408.39000000,69428.62000000
1772470800000,69428.62000000,69480.84000000,69419.72000000,69448.90000000
1772470860000,69448.89000000,69461.50000000,69400.00000000,69418.37000000
1772470920000,69418.38000000,69466.36000000,69362.00000000,69386.84000000
1772470980000,69386.85000000,69500.00000000,69365.42000000,69465.34000000
1772471040000,69465.35000000,69578.00000000,69456.88000000,69571.43000000
1772471100000,69571.42000000,69571.42000000,69426.81000000,69427.75000000
1772471160000,69427.74000000,69493.99000000,69421.71000000,69453.10000000
1772471220000,69453.11000000,69508.66000000,69393.87000000,69393.87000000
1772471280000,69393.87000000,69398.72000000,69306.71000000,69306.72000000
1772471340000,69306.72000000,69323.07000000,69291.74000000,69310.50000000
1772471400000,69310.49000000,69380.00000000,69310.49000000,69324.35000000
1772471460000,69324.35000000,69397.38000000,69260.00000000,69397.38000000
1772471520000,69397.37000000,69433.37000000,69369.15000000,69433.36000000
1772471580000,69433.36000000,69445.48000000,69342.83000000,69426.60000000
1772471640000,69427.99000000,69479.60000000,69414.66000000,69418.51000000
1772471700000,69418.51000000,69506.20000000,69414.67000000,69506.20000000
1772471760000,69506.21000000,69550.00000000,69348.10000000,69351.76000000
1772471820000,69351.76000000,69351.77000000,69175.41000000,69204.10000000
1772471880000,69204.10000000,69242.42000000,69183.92000000,69205.05000000
1772471940000,69205.04000000,69330.28000000,69205.04000000,69288.92000000
1772472000000,69288.91000000,69393.52000000,69271.71000000,69388.65000000
1772472060000,69388.66000000,69456.56000000,69384.00000000,69439.99000000
1772472120000,69439.98000000,69454.59000000,69373.35000000,69402.47000000
1772472180000,69402.47000000,69440.49000000,69402.47000000,69430.00000000
1772472240000,69430.00000000,69436.01000000,69367.72000000,69409.18000000
1772472300000,69409.18000000,69430.00000000,69355.70000000,69405.95000000
1772472360000,69405.95000000,69405.95000000,69321.06000000,69331.05000000
1772472420000,69331.05000000,69344.71000000,69314.90000000,69332.48000000
1772472480000,69332.48000000,69373.99000000,69200.00000000,69373.98000000
1772472540000,69373.98000000,69444.00000000,69373.97000000,69406.33000000
1772472600000,69406.33000000,69445.32000000,69406.33000000,69424.26000000
1772472660000,69424.25000000,69433.59000000,69338.76000000,69373.25000000
1772472720000,69373.25000000,69407.79000000,69340.00000000,69355.20000000
1772472780000,69355.20000000,69355.21000000,69293.93000000,69301.16000000
1772472840000,69301.16000000,69326.66000000,69301.16000000,69301.68000000
1772472900000,69301.68000000,69400.28000000,69290.27000000,69375.00000000
1772472960000,69375.00000000,69425.25000000,69355.58000000,69408.53000000
1772473020000,69408.53000000,69408.53000000,69176.60000000,69188.00000000
1772473080000,69187.99000000,69188.00000000,69101.35000000,69143.42000000
1772473140000,69143.43000000,69174.00000000,69101.59000000,69110.10000000
1772473200000,69110.51000000,69174.80000000,69080.74000000,69129.80000000
1772473260000,69129.80000000,69199.99000000,69116.38000000,69188.32000000
1772473320000,69188.32000000,69188.33000000,69050.00000000,69068.67000000
1772473380000,69068.68000000,69068.68000000,68803.18000000,68818.67000000
1772473440000,68818.69000000,68876.67000000,68815.38000000,68844.77000000
1772473500000,68844.76000000,68919.45000000,68793.88000000,68886.16000000
1772473560000,68886.16000000,68910.00000000,68852.62000000,68909.93000000
1772473620000,68909.92000000,69019.60000000,68905.09000000,68999.25000000
1772473680000,68999.26000000,68999.26000000,68913.64000000,68921.20000000
1772473740000,68921.20000000,68984.14000000,68905.21000000,68956.72000000
1772473800000,68956.73000000,68966.60000000,68915.39000000,68931.66000000
1772473860000,68931.67000000,69105.55000000,68917.18000000,69069.23000000
1772473920000,69069.23000000,69087.56000000,69049.88000000,69059.31000000
1772473980000,69059.31000000,69110.00000000,69029.11000000,69110.00000000
1772474040000,69109.99000000,69191.99000000,69109.99000000,69182.05000000
1772474100000,69182.05000000,69200.00000000,69130.73000000,69130.74000000
1772474160000,69130.74000000,69130.75000000,69056.41000000,69101.13000000
1772474220000,69101.14000000,69138.91000000,69041.77000000,69051.16000000
1772474280000,69051.15000000,69130.20000000,69051.15000000,69128.18000000
1772474340000,69128.19000000,69200.00000000,69128.18000000,69198.00000000
1772474400000,69198.00000000,69198.00000000,69091.84000000,69092.54000000
1772474460000,69092.54000000,69107.30000000,68976.32000000,68976.32000000
1772474520000,68976.32000000,69039.19000000,68886.12000000,68895.95000000
1772474580000,68895.18000000,68906.04000000,68727.83000000,68837.38000000
1772474640000,68837.39000000,68927.41000000,68837.39000000,68927.40000000
1772474700000,68927.41000000,69065.14000000,68927.41000000,69021.48000000
1772474760000,69021.48000000,69070.70000000,68983.99000000,69043.63000000
1772474820000,69043.64000000,69072.72000000,69023.82000000,69053.77000000
1772474880000,69053.78000000,69063.32000000,68986.00000000,69011.80000000
1772474940000,69011.80000000,69035.35000000,68990.85000000,69016.40000000
1772475000000,69016.40000000,69049.40000000,69016.39000000,69032.98000000
1772475060000,69032.99000000,69100.00000000,69026.67000000,69034.73000000
1772475120000,69034.73000000,69070.70000000,68954.64000000,68991.61000000
1772475180000,68991.62000000,69092.77000000,68991.62000000,69085.66000000
1772475240000,69085.67000000,69198.00000000,69074.54000000,69190.32000000
1772475300000,69190.32000000,69190.32000000,69082.48000000,69084.00000000
1772475360000,69084.01000000,69124.17000000,69074.00000000,69086.01000000
1772475420000,69086.00000000,69091.25000000,69044.12000000,69054.34000000
1772475480000,69054.33000000,69058.48000000,69014.11000000,69014.11000000
1772475540000,69014.11000000,69033.86000000,68984.86000000,68998.76000000
1772475600000,68998.76000000,69049.36000000,68998.76000000,69015.11000000
1772475660000,69015.12000000,69058.47000000,68987.34000000,69036.64000000
1772475720000,69036.65000000,69054.35000000,68958.00000000,69029.99000000
1772475780000,69030.00000000,69045.79000000,68993.08000000,69035.32000000
1772475840000,69035.32000000,69083.72000000,69028.82000000,69044.54000000
1772475900000,69044.54000000,69092.91000000,68986.51000000,69042.00000000
1772475960000,69042.00000000,69098.61000000,69035.16000000,69086.01000000
1772476020000,69086.01000000,69188.00000000,69080.48000000,69147.50000000
1772476080000,69147.50000000,69199.36000000,69122.20000000,69155.03000000
1772476140000,69155.03000000,69164.72000000,69058.36000000,69089.06000000
1772476200000,69089.07000000,69103.92000000,69033.86000000,69079.45000000
1772476260000,69079.45000000,69189.61000000,69079.45000000,69145.47000000
1772476320000,69145.47000000,69268.15000000,69136.22000000,69255.17000000
1772476380000,69255.17000000,69255.17000000,69158.00000000,69193.44000000
1772476440000,69193.43000000,69208.65000000,69132.80000000,69185.89000000
1772476500000,69185.88000000,69185.88000000,69127.09000000,69155.70000000
1772476560000,69155.70000000,69192.75000000,69155.69000000,69192.75000000
1772476620000,69192.74000000,69192.74000000,69121.57000000,69121.57000000
1772476680000,69121.57000000,69121.58000000,69049.42000000,69051.25000000
1772476740000,69051.25000000,69056.64000000,69001.62000000,69056.64000000
1772476800000,69057.03000000,69070.70000000,69024.00000000,69038.50000000
1772476860000,69038.49000000,69058.00000000,68953.57000000,68958.75000000
1772476920000,68958.76000000,68986.00000000,68926.66000000,68986.00000000
1772476980000,68986.30000000,69133.70000000,68986.30000000,69083.00000000
1772477040000,69082.99000000,69125.72000000,69074.29000000,69125.47000000
1772477100000,69125.47000000,69125.47000000,69064.45000000,69115.90000000
1772477160000,69115.90000000,69174.12000000,69110.00000000,69117.83000000
1772477220000,69117.84000000,69117.84000000,68995.58000000,69028.05000000
1772477280000,69028.05000000,69169.02000000,69028.05000000,69150.39000000
1772477340000,69150.39000000,69150.40000000,69102.71000000,69106.65000000
1772477400000,69106.65000000,69174.80000000,69071.49000000,69103.90000000
1772477460000,69103.90000000,69103.90000000,69032.92000000,69045.59000000
1772477520000,69045.59000000,69055.05000000,68966.50000000,68985.85000000
1772477580000,68985.85000000,69014.78000000,68937.60000000,68995.43000000
1772477640000,68995.42000000,69049.42000000,68985.04000000,69041.14000000
1772477700000,69041.15000000,69047.83000000,68952.79000000,68957.63000000
1772477760000,68957.64000000,68991.92000000,68954.30000000,68991.92000000
1772477820000,68991.93000000,68999.71000000,68942.83000000,68961.66000000
1772477880000,68961.67000000,68981.39000000,68820.50000000,68881.35000000
1772477940000,68881.35000000,68946.55000000,68851.64000000,68877.67000000
1772478000000,68877.67000000,68924.69000000,68877.66000000,68909.59000000
1772478060000,68909.59000000,68938.66000000,68886.68000000,68890.85000000
1772478120000,68890.85000000,68909.83000000,68794.54000000,68858.01000000
1772478180000,68858.00000000,68859.99000000,68717.70000000,68808.70000000
1772478240000,68808.70000000,68905.25000000,68741.29000000,68895.23000000
1772478300000,68895.23000000,68896.63000000,68785.67000000,68793.94000000
1772478360000,68793.93000000,68793.94000000,68689.14000000,68732.11000000
1772478420000,68732.12000000,68754.00000000,68654.30000000,68725.17000000
1772478480000,68725.16000000,68763.88000000,68684.55000000,68684.55000000
1772478540000,68684.55000000,68774.52000000,68590.60000000,68774.52000000
1772478600000,68774.52000000,68774.52000000,68656.23000000,68656.24000000
1772478660000,68656.24000000,68656.24000000,68576.18000000,68644.01000000
1772478720000,68644.01000000,68735.47000000,68613.03000000,68729.07000000
1772478780000,68729.07000000,68729.07000000,68706.98000000,68707.59000000
1772478840000,68707.58000000,68752.46000000,68696.35000000,68745.59000000
1772478900000,68745.59000000,68781.27000000,68745.59000000,68763.92000000
