open_time,open,high,low,close
1771903140000,63773.19000000,63814.70000000,63763.41000000,63814.69000000
1771903200000,63814.70000000,63853.00000000,63805.75000000,63851.51000000
1771903260000,63851.51000000,63851.51000000,63794.00000000,63823.13000000
1771903320000,63823.14000000,63829.55000000,63760.46000000,63763.18000000
1771903380000,63763.19000000,63774.19000000,63700.00000000,63719.50000000
1771903440000,63719.50000000,63757.00000000,63713.98000000,63713.98000000
1771903500000,63713.99000000,63713.99000000,63673.58000000,63702.84000000
1771903560000,63702.84000000,63702.84000000,63672.20000000,63679.97000000
1771903620000,63679.98000000,63752.35000000,63679.97000000,63717.95000000
1771903680000,63717.95000000,63748.96000000,63703.11000000,63729.88000000
1771903740000,63729.88000000,63729.88000000,63666.18000000,63705.78000000
1771903800000,63705.79000000,63723.01000000,63684.19000000,63723.01000000
1771903860000,63723.01000000,63745.08000000,63712.65000000,63732.00000000
1771903920000,63732.00000000,63766.60000000,63657.18000000,63666.00000000
1771903980000,63666.00000000,63680.00000000,63639.34000000,63663.30000000
1771904040000,63663.30000000,63691.30000000,63662.00000000,63685.75000000
1771904100000,63685.75000000,63714.43000000,63672.37000000,63672.38000000
1771904160000,63672.38000000,63698.00000000,63650.00000000,63684.18000000
1771904220000,63684.18000000,63685.07000000,63665.68000000,63674.21000000
1771904280000,63674.21000000,63748.00000000,63653.92000000,63719.38000000
1771904340000,63719.39000000,63719.39000000,63670.63000000,63693.49000000
1771904400000,63693.49000000,63789.37000000,63693.49000000,63789.37000000
1771904460000,63789.38000000,63789.38000000,63731.00000000,63756.00000000
1771904520000,63756.00000000,63779.96000000,63733.44000000,63733.45000000
1771904580000,63733.44000000,63733.44000000,63653.00000000,63671.23000000
1771904640000,63671.23000000,63695.17000000,63666.93000000,63672.47000000
1771904700000,63672.47000000,63689.81000000,63664.84000000,63687.07000000
1771904760000,63687.07000000,63687.08000000,63658.57000000,63669.70000000
1771904820000,63669.70000000,63674.93000000,63573.15000000,63573.16000000
1771904880000,63573.16000000,63612.85000000,63525.84000000,63537.48000000
1771904940000,63537.48000000,63609.07000000,63537.48000000,63552.32000000
1771905000000,63552.31000000,63552.32000000,63342.90000000,63491.70000000
1771905060000,63491.70000000,63573.64000000,63400.00000000,63428.54000000
1771905120000,63428.54000000,63544.66000000,63428.54000000,63544.65000000
1771905180000,63544.66000000,63613.72000000,63501.79000000,63613.72000000
1771905240000,63613.72000000,63656.00000000,63592.69000000,63623.78000000
1771905300000,63623.78000000,63667.25000000,63566.00000000,63575.79000000
1771905360000,63575.79000000,63608.86000000,63550.12000000,63562.57000000
1771905420000,63562.57000000,63579.46000000,63550.00000000,63560.54000000
1771905480000,63560.54000000,63597.42000000,63555.06000000,63568.80000000
1771905540000,63568.81000000,63595.51000000,63563.84000000,63595.51000000
1771905600000,63595.51000000,63628.52000000,63577.61000000,63603.90000000
1771905660000,63603.91000000,63612.11000000,63550.00000000,63604.67000000
1771905720000,63604.67000000,63604.67000000,63544.43000000,63581.06000000
1771905780000,63581.06000000,63593.73000000,63495.72000000,63533.03000000
1771905840000,63533.02000000,63533.03000000,63490.56000000,63503.66000000
1771905900000,63503.67000000,63512.25000000,63390.66000000,63426.82000000
1771905960000,63426.82000000,63503.96000000,63333.00000000,63392.52000000
1771906020000,63392.53000000,63456.60000000,63308.00000000,63321.36000000
1771906080000,63321.36000000,63370.00000000,63321.36000000,63370.00000000
1771906140000,63370.00000000,63370.00000000,63232.00000000,63311.33000000
1771906200000,63311.32000000,63435.96000000,63304.57000000,63435.96000000
1771906260000,63435.96000000,63435.96000000,63329.91000000,63338.35000000
1771906320000,63338.35000000,63338.35000000,63233.69000000,63251.74000000
1771906380000,63251.74000000,63251.74000000,63101.00000000,63107.66000000
1771906440000,63107.67000000,63146.56000000,63000.00000000,63012.06000000
1771906500000,63012.06000000,63029.99000000,62970.51000000,62986.42000000
1771906560000,62986.42000000,63009.33000000,62925.03000000,62938.00000000
1771906620000,62938.00000000,63024.21000000,62921.20000000,62958.54000000
1771906680000,62958.54000000,63000.00000000,62868.69000000,62952.01000000
1771906740000,62952.01000000,63008.26000000,62945.22000000,62975.40000000
1771906800000,62975.40000000,63043.40000000,62975.39000000,63030.39000000
1771906860000,63030.38000000,63191.29000000,62987.68000000,63185.77000000
1771906920000,63185.77000000,63370.00000000,63146.79000000,63369.99000000
1771906980000,63369.99000000,63394.15000000,63289.85000000,63342.14000000
1771907040000,63342.15000000,63360.24000000,63260.49000000,63278.36000000
1771907100000,63278.35000000,63359.46000000,63275.49000000,63359.46000000
1771907160000,63359.46000000,63372.29000000,63139.74000000,63164.63000000
1771907220000,63164.63000000,63244.00000000,63164.63000000,63244.00000000
1771907280000,63244.00000000,63244.00000000,63179.72000000,63206.11000000
1771907340000,63206.12000000,63220.71000000,63186.30000000,63220.71000000
1771907400000,63220.71000000,63231.63000000,63130.00000000,63156.11000000
1771907460000,63156.10000000,63156.10000000,62986.16000000,63029.98000000
1771907520000,63029.97000000,63113.97000000,63013.19000000,63096.99000000
1771907580000,63097.00000000,63150.73000000,63076.76000000,63124.49000000
1771907640000,63124.48000000,63152.21000000,63098.39000000,63152.21000000
1771907700000,63152.21000000,63226.17000000,63148.11000000,63226.17000000
1771907760000,63226.16000000,63229.04000000,63191.94000000,63229.03000000
1771907820000,63229.04000000,63287.50000000,63219.32000000,63287.50000000
1771907880000,63287.50000000,63309.36000000,63265.98000000,63307.69000000
1771907940000,63307.69000000,63317.59000000,63243.61000000,63313.68000000
1771908000000,63313.68000000,63358.10000000,63293.40000000,63352.04000000
1771908060000,63352.03000000,63356.37000000,63305.99000000,63312.57000000
1771908120000,63312.56000000,63350.00000000,63312.56000000,63329.80000000
1771908180000,63329.80000000,63329.81000000,63264.50000000,63296.16000000
1771908240000,63296.16000000,63367.81000000,63278.83000000,63338.78000000
1771908300000,63338.78000000,63394.16000000,63338.01000000,63389.97000000
1771908360000,63389.96000000,63394.16000000,63336.05000000,63394.15000000
1771908420000,63394.15000000,63394.15000000,63365.46000000,63379.82000000
1771908480000,63379.82000000,63389.62000000,63301.75000000,63301.76000000
1771908540000,63301.75000000,63343.54000000,63296.17000000,63333.28000000
1771908600000,63333.29000000,63355.37000000,63312.23000000,63355.36000000
1771908660000,63355.36000000,63355.36000000,63318.16000000,63325.30000000
1771908720000,63325.30000000,63329.06000000,63272.90000000,63282.17000000
1771908780000,63282.17000000,63294.00000000,63264.15000000,63281.99000000
1771908840000,63282.00000000,63301.08000000,63247.62000000,63269.87000000
1771908900000,63269.87000000,63301.07000000,63239.75000000,63261.90000000
1771908960000,63261.91000000,63287.69000000,63244.25000000,63287.68000000
1771909020000,63287.69000000,63300.00000000,63255.09000000,63300.00000000
1771909080000,63300.00000000,63334.36000000,63299.99000000,63334.36000000
1771909140000,63334.36000000,63378.84000000,63334.36000000,63378.84000000
1771909200000,63378.84000000,63378.84000000,63310.00000000,63347.50000000
1771909260000,63347.50000000,63347.50000000,63312.70000000,63316.45000000
1771909320000,63316.45000000,63334.95000000,63316.45000000,63316.46000000
1771909380000,63316.46000000,63316.46000000,63280.00000000,63290.75000000
1771909440000,63290.76000000,63382.20000000,63284.75000000,63382.20000000
1771909500000,63382.20000000,63551.58000000,63375.85000000,63495.42000000
1771909560000,63495.42000000,63496.53000000,63460.00000000,63479.30000000
1771909620000,63479.30000000,63516.58000000,63460.00000000,63490.01000000
1771909680000,63490.01000000,63490.01000000,63450.00000000,63475.44000000
1771909740000,63475.43000000,63501.11000000,63465.87000000,63501.10000000
1771909800000,63501.10000000,63540.15000000,63495.07000000,63540.14000000
1771909860000,63540.15000000,63540.15000000,63491.01000000,63508.05000000
1771909920000,63508.04000000,63550.77000000,63508.04000000,63533.00000000
1771909980000,63533.01000000,63533.01000000,63490.00000000,63505.91000000
1771910040000,63505.91000000,63509.98000000,63497.06000000,63497.07000000
1771910100000,63497.06000000,63497.07000000,63412.77000000,63424.15000000
1771910160000,63424.15000000,63476.11000000,63415.62000000,63415.62000000
1771910220000,63415.63000000,63415.63000000,63372.50000000,63411.54000000
1771910280000,63411.55000000,63414.31000000,63354.76000000,63361.89000000
1771910340000,63361.88000000,63361.88000000,63244.26000000,63262.97000000
1771910400000,63262.97000000,63271.84000000,63181.04000000,63224.40000000
1771910460000,63224.00000000,63264.45000000,63214.48000000,63214.49000000
1771910520000,63214.49000000,63214.49000000,62989.82000000,63008.93000000
1771910580000,63008.92000000,63066.02000000,62950.82000000,62953.50000000
1771910640000,62953.51000000,63015.29000000,62700.80000000,62715.52000000
1771910700000,62715.52000000,62865.09000000,62715.52000000,62815.54000000
1771910760000,62815.54000000,62873.81000000,62800.01000000,62841.58000000
1771910820000,62841.58000000,62844.68000000,62724.72000000,62729.64000000
1771910880000,62729.64000000,62850.29000000,62729.63000000,62847.35000000
1771910940000,62847.35000000,62893.36000000,62819.22000000,62820.77000000
1771911000000,62820.77000000,62916.21000000,62820.76000000,62849.73000000
1771911060000,62849.73000000,62849.73000000,62728.04000000,62844.97000000
1771911120000,62844.97000000,62968.05000000,62826.00000000,62931.99000000
1771911180000,62931.99000000,62999.00000000,62931.98000000,62966.48000000
1771911240000,62966.49000000,62992.02000000,62931.00000000,62947.40000000
1771911300000,62947.41000000,62960.39000000,62900.10000000,62960.38000000
1771911360000,62960.38000000,62999.00000000,62927.53000000,62982.29000000
1771911420000,62982.29000000,63084.56000000,62954.85000000,62974.14000000
1771911480000,62974.14000000,63008.62000000,62930.97000000,62951.50000000
1771911540000,62951.51000000,62978.17000000,62915.13000000,62963.15000000
1771911600000,62963.14000000,62967.11000000,62902.06000000,62911.86000000
1771911660000,62911.87000000,62943.35000000,62900.00000000,62943.35000000
1771911720000,62943.35000000,62960.07000000,62927.01000000,62937.88000000
1771911780000,62937.89000000,62960.16000000,62937.89000000,62952.42000000
1771911840000,62952.42000000,63000.00000000,62952.42000000,62989.98000000
1771911900000,62989.99000000,63013.56000000,62958.93000000,62999.77000000
1771911960000,62999.77000000,63047.06000000,62952.68000000,63047.05000000
1771912020000,63047.05000000,63050.00000000,62969.08000000,62993.22000000
1771912080000,62993.22000000,63070.89000000,62991.16000000,63045.43000000
1771912140000,63045.43000000,63045.43000000,63000.86000000,63000.86000000
1771912200000,63000.87000000,63035.77000000,62952.69000000,62975.00000000
1771912260000,62975.01000000,63017.00000000,62975.01000000,63015.40000000
1771912320000,63015.40000000,63056.76000000,63015.39000000,63056.74000000
1771912380000,63056.75000000,63066.73000000,63047.51000000,63066.73000000
1771912440000,63066.73000000,63079.57000000,63055.65000000,63073.26000000
1771912500000,63073.25000000,63093.35000000,63050.01000000,63061.38000000
1771912560000,63061.38000000,63062.00000000,63060.11000000,63060.12000000
1771912620000,63060.12000000,63104.57000000,63050.00000000,63104.57000000
1771912680000,63104.57000000,63105.84000000,63086.25000000,63100.00000000
1771912740000,63100.01000000,63104.79000000,63100.00000000,63104.79000000
1771912800000,63104.79000000,63104.79000000,63068.50000000,63080.55000000
1771912860000,63080.55000000,63127.30000000,63040.49000000,63040.50000000
1771912920000,63040.50000000,63067.58000000,63004.53000000,63017.10000000
1771912980000,63017.10000000,63088.74000000,63015.52000000,63057.18000000
1771913040000,63057.18000000,63057.18000000,62900.00000000,62910.20000000
1771913100000,62910.20000000,62967.25000000,62910.19000000,62945.73000000
1771913160000,62945.74000000,63027.19000000,62934.38000000,63027.19000000
1771913220000,63027.19000000,63037.26000000,63002.59000000,63031.60000000
1771913280000,63031.61000000,63078.83000000,63031.60000000,63073.54000000
1771913340000,63073.55000000,63220.00000000,63063.36000000,63220.00000000
1771913400000,63220.00000000,63229.34000000,63191.78000000,63191.98000000
1771913460000,63191.98000000,63191.98000000,63136.00000000,63161.00000000
1771913520000,63161.01000000,63169.24000000,63141.54000000,63154.51000000
1771913580000,63154.51000000,63154.51000000,63108.82000000,63121.68000000
1771913640000,63120.99000000,63146.12000000,63100.00000000,63145.35000000
1771913700000,63145.36000000,63168.13000000,63109.94000000,63167.24000000
1771913760000,63167.24000000,63188.22000000,63158.76000000,63176.32000000
1771913820000,63176.32000000,63186.01000000,63176.31000000,63179.30000000
1771913880000,63179.29000000,63249.25000000,63167.91000000,63240.42000000
1771913940000,63240.42000000,63240.42000000,63205.94000000,63224.98000000
1771914000000,63224.99000000,63250.27000000,63215.64000000,63250.26000000
1771914060000,63250.26000000,63250.27000000,63193.67000000,63213.67000000
1771914120000,63213.68000000,63267.00000000,63186.46000000,63267.00000000
1771914180000,63266.99000000,63266.99000000,63235.35000000,63248.42000000
1771914240000,63248.42000000,63265.86000000,63223.09000000,63265.86000000
1771914300000,63265.86000000,63316.64000000,63218.00000000,63218.01000000
1771914360000,63218.01000000,63223.11000000,63173.05000000,63173.05000000
1771914420000,63173.06000000,63211.81000000,63173.05000000,63211.33000000
1771914480000,63211.33000000,63244.18000000,63204.11000000,63244.18000000
1771914540000,63244.18000000,63244.18000000,63203.52000000,63211.11000000
1771914600000,63211.11000000,63257.76000000,63198.62000000,63254.44000000
1771914660000,63254.44000000,63254.44000000,63210.15000000,63210.16000000
1771914720000,63210.16000000,63235.74000000,63187.08000000,63235.74000000
1771914780000,63235.74000000,63321.15000000,63235.74000000,63309.76000000
1771914840000,63309.76000000,63313.76000000,63280.30000000,63308.97000000
1771914900000,63308.98000000,63322.28000000,63270.99000000,63270.99000000
1771914960000,63270.99000000,63271.00000000,63170.00000000,63186.72000000
1771915020000,63186.72000000,63214.82000000,63184.00000000,63211.59000000
1771915080000,63211.59000000,63268.63000000,63211.58000000,63245.99000000
1771915140000,63246.00000000,63267.74000000,63244.05000000,63244.06000000
1771915200000,63244.06000000,63268.00000000,63238.55000000,63251.74000000
1771915260000,63251.74000000,63276.26000000,63248.61000000,63276.25000000
1771915320000,63276.25000000,63286.75000000,63273.45000000,63280.44000000
1771915380000,63280.43000000,63317.92000000,63280.43000000,63292.25000000
1771915440000,63292.26000000,63292.26000000,63260.00000000,63260.01000000
1771915500000,63260.01000000,63260.01000000,63164.00000000,63176.32000000
1771915560000,63176.33000000,63192.63000000,63111.31000000,63143.85000000
1771915620000,63143.86000000,63188.00000000,63137.45000000,63156.94000000
1771915680000,63156.94000000,63192.63000000,63156.94000000,63179.47000000
1771915740000,63179.47000000,63218.50000000,63179.47000000,63209.37000000
1771915800000,63209.37000000,63232.90000000,63187.90000000,63229.94000000
1771915860000,63229.93000000,63239.11000000,63138.23000000,63138.91000000
1771915920000,63139.54000000,63159.38000000,63043.77000000,63080.19000000
1771915980000,63080.19000000,63109.66000000,63067.49000000,63067.77000000
1771916040000,63067.78000000,63096.62000000,63037.05000000,63052.55000000
1771916100000,63052.55000000,63052.56000000,62919.50000000,62987.87000000
1771916160000,62987.88000000,63052.56000000,62981.24000000,63023.03000000
1771916220000,63023.03000000,63079.24000000,63013.72000000,63079.24000000
1771916280000,63079.24000000,63090.88000000,63059.69000000,63068.00000000
1771916340000,63068.00000000,63088.36000000,63067.99000000,63082.79000000
1771916400000,63082.79000000,63106.22000000,63069.82000000,63098.06000000
1771916460000,63098.06000000,63123.01000000,63083.08000000,63095.79000000
1771916520000,63095.79000000,63160.56000000,63095.79000000,63139.49000000
1771916580000,63139.49000000,63159.60000000,63104.65000000,63104.65000000
1771916640000,63104.66000000,63104.66000000,62925.64000000,62934.41000000
1771916700000,62934.42000000,62995.92000000,62866.42000000,62988.85000000
1771916760000,62988.84000000,63126.84000000,62974.74000000,63126.84000000
1771916820000,63126.83000000,63250.44000000,63126.83000000,63218.88000000
1771916880000,63218.89000000,63246.72000000,63186.65000000,63234.44000000
1771916940000,63234.43000000,63318.60000000,63220.05000000,63318.59000000
1771917000000,63318.60000000,63318.60000000,63234.77000000,63242.18000000
1771917060000,63242.18000000,63295.07000000,63242.18000000,63281.13000000
1771917120000,63281.14000000,63367.20000000,63281.14000000,63347.88000000
1771917180000,63347.88000000,63361.54000000,63326.14000000,63334.19000000
1771917240000,63334.18000000,63335.80000000,63324.25000000,63327.48000000
1771917300000,63327.48000000,63346.30000000,63304.23000000,63312.99000000
1771917360000,63312.99000000,63312.99000000,63263.19000000,63268.45000000
1771917420000,63268.45000000,63294.42000000,63213.67000000,63226.48000000
1771917480000,63226.48000000,63226.48000000,63196.00000000,63218.36000000
1771917540000,63218.36000000,63239.20000000,63200.08000000,63210.21000000
1771917600000,63210.20000000,63234.29000000,63172.66000000,63180.68000000
1771917660000,63180.68000000,63211.63000000,63178.54000000,63180.99000000
1771917720000,63180.99000000,63190.12000000,63155.57000000,63157.35000000
1771917780000,63157.34000000,63196.28000000,63157.34000000,63191.95000000
1771917840000,63191.94000000,63286.33000000,63191.84000000,63255.51000000
1771917900000,63255.51000000,63271.63000000,63202.35000000,63206.44000000
1771917960000,63206.45000000,63239.39000000,63206.45000000,63231.38000000
1771918020000,63231.38000000,63294.33000000,63231.37000000,63263.99000000
1771918080000,63264.00000000,63294.33000000,63264.00000000,63274.87000000
1771918140000,63274.87000000,63274.87000000,63269.19000000,63274.86000000
1771918200000,63274.87000000,63291.57000000,63258.51000000,63263.38000000
1771918260000,63263.38000000,63271.18000000,63234.55000000,63254.98000000
1771918320000,63254.98000000,63300.00000000,63254.97000000,63285.38000000
1771918380000,63285.38000000,63285.38000000,63233.30000000,63252.26000000
1771918440000,63252.26000000,63252.26000000,63200.00000000,63232.21000000
1771918500000,63232.21000000,63232.21000000,63175.85000000,63177.19000000
1771918560000,63177.20000000,63225.40000000,63177.19000000,63192.01000000
1771918620000,63192.00000000,63238.82000000,63189.15000000,63230.37000000
1771918680000,63230.38000000,63236.94000000,63214.86000000,63218.34000000
1771918740000,63218.33000000,63219.28000000,63203.67000000,63219.28000000
1771918800000,63219.28000000,63219.28000000,63158.29000000,63171.79000000
1771918860000,63171.80000000,63177.77000000,63133.00000000,63133.01000000
1771918920000,63133.01000000,63133.01000000,63090.84000000,63102.73000000
1771918980000,63102.73000000,63108.00000000,63087.85000000,63091.23000000
1771919040000,63091.24000000,63097.07000000,63091.23000000,63096.48000000
1771919100000,63096.47000000,63107.11000000,63090.00000000,63090.01000000
1771919160000,63090.01000000,63093.17000000,63031.86000000,63065.62000000
1771919220000,63065.62000000,63076.09000000,63027.74000000,63027.75000000
1771919280000,63027.75000000,63067.61000000,63024.15000000,63024.16000000
1771919340000,63024.16000000,63048.27000000,63005.31000000,63039.55000000
1771919400000,63039.76000000,63108.87000000,63039.75000000,63106.40000000
1771919460000,63106.40000000,63106.40000000,63036.61000000,63048.30000000
1771919520000,63048.31000000,63081.62000000,63030.93000000,63046.43000000
1771919580000,63046.42000000,63075.13000000,63032.00000000,63055.63000000
1771919640000,63055.63000000,63111.00000000,63055.62000000,63080.01000000
1771919700000,63080.01000000,63118.89000000,63071.66000000,63116.48000000
1771919760000,63116.48000000,63161.32000000,63110.15000000,63142.21000000
1771919820000,63142.22000000,63172.49000000,63142.21000000,63156.24000000
1771919880000,63156.24000000,63178.58000000,63142.96000000,63159.03000000
1771919940000,63159.03000000,63200.00000000,63152.78000000,63192.96000000
1771920000000,63192.79000000,63192.79000000,63148.02000000,63148.03000000
1771920060000,63148.03000000,63148.03000000,63022.88000000,63022.88000000
1771920120000,63022.87000000,63071.84000000,63009.92000000,63052.65000000
1771920180000,63052.65000000,63188.20000000,63052.64000000,63176.63000000
1771920240000,63176.63000000,63176.63000000,63092.35000000,63129.15000000
1771920300000,63129.15000000,63150.00000000,63122.04000000,63124.58000000
1771920360000,63124.58000000,63150.34000000,63110.15000000,63114.57000000
1771920420000,63114.58000000,63114.58000000,63086.08000000,63107.40000000
1771920480000,63107.41000000,63160.89000000,63099.63000000,63147.38000000
1771920540000,63147.38000000,63200.00000000,63138.36000000,63195.57000000
1771920600000,63195.57000000,63274.65000000,63195.56000000,63229.30000000
1771920660000,63229.31000000,63270.95000000,63223.45000000,63223.45000000
1771920720000,63223.45000000,63247.58000000,63199.42000000,63238.31000000
1771920780000,63238.32000000,63270.31000000,63238.32000000,63253.09000000
1771920840000,63253.08000000,63253.09000000,63218.00000000,63218.67000000
1771920900000,63218.66000000,63242.69000000,63180.06000000,63193.73000000
1771920960000,63193.73000000,63238.00000000,63154.04000000,63224.98000000
1771921020000,63224.99000000,63241.25000000,63165.44000000,63167.89000000
1771921080000,63167.89000000,63183.72000000,63118.07000000,63118.07000000
1771921140000,63118.06000000,63147.79000000,63095.07000000,63108.98000000
1771921200000,63108.98000000,63130.00000000,63087.19000000,63119.39000000
1771921260000,63119.40000000,63167.04000000,63109.91000000,63167.04000000
1771921320000,63167.04000000,63223.38000000,63157.55000000,63223.38000000
1771921380000,63223.70000000,63260.11000000,63214.84000000,63251.78000000
1771921440000,63251.79000000,63323.34000000,63251.78000000,63319.46000000
1771921500000,63319.46000000,63319.46000000,63256.68000000,63266.74000000
1771921560000,63266.74000000,63275.42000000,63219.13000000,63245.79000000
1771921620000,63245.78000000,63270.00000000,63245.78000000,63270.00000000
1771921680000,63270.00000000,63282.53000000,63263.52000000,63263.53000000
1771921740000,63263.52000000,63298.84000000,63263.52000000,63298.21000000
1771921800000,63298.21000000,63311.65000000,63267.48000000,63302.48000000
1771921860000,63302.47000000,63375.00000000,63302.47000000,63334.63000000
1771921920000,63334.63000000,63403.80000000,63329.68000000,63403.80000000
1771921980000,63403.80000000,63425.94000000,63363.71000000,63363.72000000
1771922040000,63363.72000000,63389.55000000,63361.00000000,63371.91000000
1771922100000,63371.90000000,63371.90000000,63289.53000000,63289.71000000
1771922160000,63289.70000000,63341.34000000,63289.70000000,63341.29000000
1771922220000,63341.29000000,63363.65000000,63330.12000000,63340.83000000
1771922280000,63340.83000000,63366.18000000,63332.33000000,63364.69000000
1771922340000,63364.69000000,63380.00000000,63344.19000000,63363.47000000
1771922400000,63363.48000000,63415.96000000,63363.48000000,63392.51000000
1771922460000,63392.52000000,63399.37000000,63378.99000000,63387.55000000
1771922520000,63387.56000000,63387.56000000,63330.15000000,63330.70000000
1771922580000,63330.70000000,63387.54000000,63330.69000000,63387.54000000
1771922640000,63387.54000000,63400.00000000,63381.78000000,63381.79000000
1771922700000,63381.79000000,63421.92000000,63381.78000000,63421.32000000
1771922760000,63421.32000000,63422.82000000,63400.23000000,63401.80000000
1771922820000,63401.81000000,63416.39000000,63370.39000000,63388.84000000
1771922880000,63388.83000000,63411.31000000,63352.49000000,63365.14000000
1771922940000,63365.14000000,63390.46000000,63354.89000000,63354.89000000
1771923000000,63354.89000000,63359.91000000,63345.22000000,63357.67000000
1771923060000,63357.67000000,63378.18000000,63345.49000000,63345.49000000
1771923120000,63345.49000000,63375.90000000,63345.49000000,63361.88000000
1771923180000,63361.88000000,63391.86000000,63361.87000000,63381.62000000
1771923240000,63381.61000000,63397.08000000,63374.92000000,63397.08000000
1771923300000,63397.07000000,63429.42000000,63358.07000000,63387.15000000
1771923360000,63387.15000000,63404.15000000,63387.14000000,63396.81000000
1771923420000,63396.81000000,63444.66000000,63396.80000000,63417.16000000
1771923480000,63417.16000000,63417.16000000,63387.90000000,63415.16000000
1771923540000,63415.16000000,63415.17000000,63392.15000000,63392.15000000
1771923600000,63392.15000000,63411.80000000,63387.91000000,63411.80000000
1771923660000,63411.79000000,63411.80000000,63362.56000000,63362.56000000
1771923720000,63362.57000000,63390.64000000,63342.85000000,63383.62000000
1771923780000,63383.61000000,63409.51000000,63364.09000000,63366.16000000
1771923840000,63366.16000000,63369.35000000,63287.97000000,63331.99000000
1771923900000,63332.00000000,63371.88000000,63324.38000000,63324.38000000
1771923960000,63324.38000000,63336.87000000,63286.52000000,63286.53000000
1771924020000,63286.53000000,63318.00000000,63270.59000000,63295.62000000
1771924080000,63295.63000000,63307.69000000,63246.29000000,63252.31000000
1771924140000,63252.31000000,63270.99000000,63240.41000000,63249.44000000
1771924200000,63249.43000000,63267.70000000,63249.43000000,63254.84000000
1771924260000,63254.85000000,63278.30000000,63212.29000000,63270.00000000
1771924320000,63269.99000000,63273.48000000,63254.98000000,63272.23000000
1771924380000,63272.23000000,63272.23000000,63248.01000000,63255.99000000
1771924440000,63255.98000000,63285.30000000,63248.29000000,63285.29000000
1771924500000,63285.29000000,63300.00000000,63255.99000000,63259.40000000
1771924560000,63259.41000000,63259.41000000,63212.73000000,63236.63000000
1771924620000,63236.63000000,63236.63000000,63219.99000000,63229.85000000
1771924680000,63229.85000000,63250.34000000,63221.93000000,63231.49000000
1771924740000,63231.49000000,63236.48000000,63171.19000000,63171.40000000
1771924800000,63171.40000000,63184.20000000,63157.34000000,63183.18000000
1771924860000,63183.18000000,63211.70000000,63167.44000000,63167.44000000
1771924920000,63167.45000000,63177.34000000,63166.65000000,63166.65000000
1771924980000,63166.65000000,63166.66000000,63115.56000000,63130.39000000
1771925040000,63130.39000000,63168.49000000,63130.38000000,63149.22000000
1771925100000,63149.23000000,63149.23000000,63120.06000000,63120.19000000
1771925160000,63120.19000000,63146.31000000,63111.14000000,63111.14000000
1771925220000,63111.14000000,63143.22000000,63100.00000000,63143.21000000
1771925280000,63143.21000000,63169.16000000,63124.94000000,63132.23000000
1771925340000,63132.23000000,63150.84000000,63111.01000000,63144.83000000
1771925400000,63144.83000000,63164.05000000,63132.19000000,63164.05000000
1771925460000,63164.05000000,63183.05000000,63156.14000000,63156.15000000
1771925520000,63156.15000000,63159.30000000,63100.00000000,63105.85000000
1771925580000,63105.85000000,63143.24000000,63100.00000000,63124.31000000
1771925640000,63124.31000000,63135.78000000,63085.31000000,63090.76000000
1771925700000,63090.76000000,63102.47000000,62908.92000000,62944.55000000
1771925760000,62944.55000000,63000.00000000,62935.59000000,62988.29000000
1771925820000,62988.28000000,63000.00000000,62960.96000000,63000.00000000
1771925880000,63000.00000000,63100.00000000,62999.99000000,63099.99000000
1771925940000,63100.00000000,63100.00000000,63050.00000000,63058.88000000
1771926000000,63058.88000000,63200.00000000,63054.77000000,63200.00000000
1771926060000,63200.00000000,63200.00000000,63151.44000000,63151.45000000
1771926120000,63151.45000000,63158.17000000,63138.51000000,63145.89000000
1771926180000,63145.90000000,63160.71000000,63139.42000000,63156.22000000
1771926240000,63156.23000000,63163.97000000,63150.18000000,63150.18000000
1771926300000,63150.18000000,63150.19000000,63119.49000000,63119.50000000
1771926360000,63119.49000000,63119.49000000,63050.39000000,63051.73000000
1771926420000,63051.74000000,63066.59000000,63051.73000000,63066.59000000
1771926480000,63066.59000000,63125.63000000,63066.58000000,63125.63000000
1771926540000,63125.62000000,63153.15000000,63125.62000000,63143.85000000
1771926600000,63143.85000000,63254.22000000,63140.03000000,63239.56000000
1771926660000,63239.56000000,63257.59000000,63190.25000000,63239.38000000
1771926720000,63239.38000000,63240.21000000,63223.92000000,63230.77000000
1771926780000,63230.78000000,63241.13000000,63215.53000000,63215.54000000
1771926840000,63215.53000000,63230.00000000,63201.08000000,63218.11000000
1771926900000,63218.11000000,63218.11000000,63175.22000000,63179.97000000
1771926960000,63179.97000000,63226.04000000,63179.97000000,63226.04000000
1771927020000,63226.03000000,63246.83000000,63226.03000000,63240.88000000
1771927080000,63240.88000000,63246.83000000,63227.54000000,63237.07000000
1771927140000,63237.07000000,63250.00000000,63233.67000000,63249.99000000
1771927200000,63250.00000000,63250.00000000,63171.26000000,63189.97000000
1771927260000,63189.97000000,63192.10000000,63155.44000000,63165.99000000
1771927320000,63165.99000000,63200.00000000,63158.13000000,63189.95000000
1771927380000,63189.96000000,63199.97000000,63173.16000000,63199.97000000
1771927440000,63199.98000000,63202.66000000,63189.96000000,63189.97000000
1771927500000,63189.96000000,63214.00000000,63186.95000000,63213.99000000
1771927560000,63213.99000000,63214.00000000,63175.47000000,63203.30000000
1771927620000,63203.29000000,63212.78000000,63153.42000000,63153.43000000
1771927680000,63153.42000000,63173.25000000,63112.70000000,63173.25000000
1771927740000,63173.25000000,63191.70000000,63173.24000000,63190.66000000
